,client_id,Recency1,Frequency1,Monetary1
35,008f114260f64a877e1481facda037e0,15.5,3,7409.999999999997
36,0094003dec93609ccd0909ce07fc96c6,23.0,1,1082.0
37,0095bfd9c3ea5f509a40b06fdd7217ae,10.5,2,1156.0
38,009ab8148630220ae3a26dd86b89a2ca,22.5,2,739.9999999999998
39,009d078a50c98591da51e79cae55ba2a,12.0,2,2161.0000000000005
40,009f3126936875d007202aa2cb474cf3,15.0,2,1336.0
41,00a9e93b3559e8efb5b7cb45d4b1beaa,15.0,3,2567.0
42,00ad0f13156684a0b18a15a7eafede66,8.0,1,179.0
43,00bb6a4443ba9e9353126632b311f59c,9.0,1,942.0
44,00c0021b07265d1c658e6675b6031f5d,20.0,3,3918.0
45,00c3d206d1b6d82d7285c634a7bdf607,9.0,1,1055.0
46,00ca4517f41ebc5cf1fe5b7f5b2c742a,13.0,2,3430.0
47,00cb2d287c9055eb5766c21f144bd681,11.0,1,503.0
48,00d05a1e9c236096236b6f12391f4c45,14.5,2,1453.0
49,00d69ece52280cfefa842b3651992151,15.428571428571429,7,9860.999999999996
50,00e42f511e3c450a8f3accea2007c54b,5.0,2,6514.999999999999
51,00e4edcb55575fb8d4074650754854ce,13.5,2,489.0000000000001
52,00e5e38b8db3cb439ac3707aa7aeed95,18.0,7,5279.999999999997
53,00e6f14db2ad47ffa1084f27dddd1af6,13.0,4,1921.0
54,00e7469cbfd286267003d12e136821de,19.666666666666668,3,3457.999999999999
55,00eed474c14f9b22aec058bc39e5c6f3,23.0,2,1225.0
56,00f49129999890a44d6afcc670ee96b3,6.0,1,198.0
57,00f8817b8a9e47c148f2c097f92df1c3,11.0,1,379.0
58,00f9287c4decdf0f9182dd15d30bb71d,13.0,1,223.0
59,0101a525b25400bc972e06655d65fc0d,11.0,1,1212.0
60,010222f02a056a054c9ee6be06b2154f,13.0,1,156.0
61,01052baba6a7e56c965a13198964fa7c,1.0,1,1184.0
62,010bfb6072995d7dafdc5e814aeab1d0,9.0,2,1923.0000000000002
63,010d23a3f8e4071dfe829d9684d40b6e,15.0,6,9881.999999999998
64,0110371e62e5060f62e80adb61f2847b,17.0,1,501.0
65,01155e271024f1d07b712c6db5dab377,5.0,1,258.0
66,01190776bec41cdf11d12c0517c40f91,13.333333333333334,3,5356.000000000001
67,011985e773ed28af623a306581150b9c,14.5,2,1050.0
68,011ab0219b8e39a243fc3fdf40aa2623,9.0,1,539.0
69,01223e751f579865086607837d84ca17,9.0,2,5180.999999999997
70,0126698bf0852a3c3912153008ad3284,17.666666666666668,3,4098.999999999999
71,012b682b4ead97e70fa4997834fd11bf,18.5,4,4577.999999999999
72,012d4ac655574bf4a121a29080e04b9d,16.0,1,7243.999999999997
73,012e54be30f2e628f8836b8e48e0835b,9.666666666666666,3,3073.0
74,0135dd12f71f1cdfeaedbcb0ba97a940,11.0,1,483.0
75,013cb4ac6e134e39f9f5794750677b73,12.0,2,1538.0
76,0141c75b42a2cb1d72742ae8eae6945c,14.0,2,877.0
77,0145dd347c12fea121c5ae7eb9c99ee8,14.0,2,3064.0000000000005
78,0148cd60d16150c24baf8da5c05d95eb,6.5,2,1679.0
79,014961c24b58dab2aef1db8508825570,26.0,1,1973.0
80,014ae63ca75a85be364c4b9b3db0ca74,13.2,6,1596.0000000000002
81,014ebfe80db23a18e451e58bca0c5b32,15.5,2,498.0
82,014fa265f375c4aff5d779757c918ed8,13.0,1,406.00000000000006
83,0152ff9cd34bc8b7f741e5f37da95c07,20.5,2,1100.0
84,0155cd3c31a79022e444086432a21ac7,19.0,1,6663.000000000001
85,0156115001fcf9635709ac7bc231b497,4.0,1,401.0
86,01573ddf1fe1a45983533a2d697306e6,6.0,1,11919.999999999996
87,0159d27c0f3dd4abb798d139cbba9859,11.0,1,605.0
88,015bf3a15f955d23638a6f3b857c01b1,9.0,2,931.0
89,0165859dcd2da31156079cf44d5edea0,2.0,2,2320.0
90,0165bc4c305d8968f11af483468c22c9,1.0,1,7205.999999999998
91,0165dbd841d778fabe5b269c42a45c8f,3.5,2,2864.999999999999
92,01789354a9205ac0e120df806b507ec8,8.333333333333334,4,5990.009999999995
93,017a8d16ad048f04fcc1d83f40d7015f,8.0,1,650.0
94,017b9f27abbb966883fae02c4473f06a,12.666666666666666,4,1041.0
95,017f4f014046a606a76cda392cf152f3,22.6,6,1688.01
96,01838bfaa16ca57a9fda8a4b52d12fc9,12.0,2,1129.0
97,018d88dd20da3ba94ff4383ab61eb7ba,16.0,10,4962.999999999998
98,0196ccbfa2998a06d53613ce100da1cf,18.666666666666668,5,10380.0
99,019ad8bb492ff141c8bbc84c113c82b6,14.0,1,2803.0
100,01a55107949c74db693a9e2c6c41510a,21.0,1,2195.9999999999995
101,01a8a7b3d696fc1e082a0088ab8892fa,16.5,6,6009.999999999995
102,01a92730f6583058b297cc7cb813c430,14.0,1,3140.9999999999995
103,01a96980ac4f5fb155c50bf30271a4bc,10.0,1,709.0
104,01ac538ca395e835bd6fdd800ff5b962,17.0,1,636.0
105,01ac66a120989d15f9a384074b52a1a0,13.5,2,9716.999999999989
106,01b070df4e608a3e0ad1a18c4747d175,17.0,1,2326.9999999999995
107,01b5ff8d2e41167fe612fc33bc67d119,13.333333333333334,3,2556.0099999999998
108,01b69012e7f17cd91be43d8fdae9df66,16.25,4,6521.0
109,01bad65061a6b011424414f3b29791f8,1.0,1,612.0
110,01beb95647d1935c5906631089e366f6,13.0,4,8140.999999999993
111,01c09d01f09e016f2595148376f35d04,17.666666666666668,5,10601.999999999996
112,01c7d7a44d95151a78b1fc8e43423fe8,18.0,2,2219.0
113,01c90c48765afe078f9c1f510ad18e7f,23.0,3,4322.999999999997
114,01c932b6d3a276f3fc16417067e8c16c,6.0,1,1503.0000000000002
115,01cd4d043fc091a95990538ec3674bd7,9.5,3,5358.999999999997
116,01d2ab4eefcee9d7a9bb3cbb4fc517d3,6.0,1,719.0
117,01d334fbc6f04b8a9fc73965add4786c,28.0,1,573.0
118,01dcce57dbc17da93aeaecdd3f25702b,23.5,2,11412.999999999996
119,01dcd7c1da02192ba4bacd3950e80e41,8.5,2,4779.999999999998
120,01de443e3c33df9d44a1326ccd07f996,12.0,1,3012.999999999999
121,01e00c9dff1fbcf65b630f9b7ea2631e,8.0,1,1894.0
122,01e0cdcc43cd3ffa3db843eb8501e388,22.0,1,513.0
123,01f9665f14096ceae0cceb8595d194ef,17.0,1,1263.0
124,0200b979ed19bfa86d5c31b77a7a28b0,21.0,3,1576.0
125,0206c03d225fc9ded09b5514d32ecfa3,21.0,2,5991.999999999997
126,020867055fe82567fdb55d83f2df0396,13.5,2,6752.999999999996
127,020be957f8738367605e048f2c030724,3.0,1,236.0
128,020c24612987516347ae4260223dd37a,12.0,2,1129.0000000000002
129,020cda60241ea1663043fb6bb2e21ccd,19.0,2,459.0
130,020ed5ebfb90736a161be5b87b3dba18,2.0,2,2108.0
131,021d5e34f955fba3e8f741087c99c153,7.0,1,3716.9999999999995
132,0223d0c02da8b9139e221af0be109357,13.0,2,2995.0
133,022e13b3366b1d320c87662ee678ebcb,4.0,1,1093.0
134,0237cf3cd26e2831221fa2be60266c77,13.0,1,1098.0
135,0242b5dc8863bc96b0f2c3fcf29560c1,24.0,2,3647.9999999999995
136,0246a6898acd7008d6fdafb670c61110,2.0,1,3866.999999999998
137,02495479abd403eb047376f02ead551d,10.0,3,5103.999999999997
138,024a23404b82ba58927823e191a59c57,9.0,2,61.0
139,024e3c01a5322286930499a12c156eb4,23.5,3,1836.0000000000002
140,025035ff88b9b65005cc7c01a48474ff,6.0,1,5888.0
141,0257801aaf0e465b24bcdef3d794dd8d,10.666666666666666,3,7342.999999999995
142,0258b29516774c968a1df059e830dc80,4.0,1,306.0
143,025bfdf5ae32b549b814693ea6df2819,3.0,1,836.0
144,02624eecf3336849aa148dce63fdb0f5,15.0,1,799.0000000000001
145,02624f30b2bfd8f4a73f84b6972d4ecd,22.0,1,2066.9999999999995
146,02649f9811cd5ef8309b76647a407714,26.0,1,737.0
147,0265ee77596f5389ce8b0fcd91ac9818,27.0,1,6321.0
148,02679a8c31308a0c794722c558b5b61a,9.5,3,9830.999999999996
149,026b589ff3839ead7c6e2ddde558a76c,27.0,1,173.0
150,026e4f83accb9fdc13d1bca503a9ff04,11.666666666666666,3,1134.0
151,0274104482ba920e534053838525ae10,11.5,2,1356.0000000000002
152,027478914690fa72e6238a07575ae8d1,12.0,1,592.0
153,027cc3bacd8cf2a505453d46f235f1d7,9.333333333333334,4,3138.999999999998
154,02839c6c0c118455bc8a66e5b083d033,19.0,3,4699.0
155,028a6f772ced3dad4e632f4e843ae5c4,22.0,1,725.0
156,0290e004d7f334291c71df59c2f49c0f,20.333333333333332,4,3124.0000000000005
157,02a11732037e9be9fba2e8760c8c2ea4,15.0,2,900.0
158,02accb14c753bf7854abad2ad821580b,14.25,4,1154.0
159,02b18edb42bf74aad5b0ae5fc8be3e35,20.0,1,2195.0
160,02b1e3a536704024490b00a823a6470d,7.0,1,760.0
161,02b322b60fcd8b3c13ae39b60d904379,10.5,2,818.0
162,02c0ddfe837c1c84bf610514e9360856,19.0,4,3665.0
163,02c5f7b3cb2480706d17b0675629c9b1,23.5,2,11511.999999999995
164,02cad665892eeaab274787ed561a1bd9,28.0,2,5585.999999999998
165,02cd3f2fd1333118f343e141d016931a,15.25,4,908.0
166,02cf0e7680da5ed73946ecb8bbe59dd9,17.0,2,4868.0
167,02cf1f4e9360a997b580993216308fca,5.0,1,4028.999999999999
168,02d59ffe065c2f1b25ed63623c0d03d5,12.5,2,6209.0
169,02d70f3ea50b952cd1d79efcd32f6ce6,13.75,4,10017.999999999993
170,02d9155157c92c467f25abfaef97d1dd,16.88888888888889,11,16000.999999999995
171,02db68c3ed607b9119aa939f8539765b,28.0,1,1855.0
172,02ea3370769b8a1805ec122f85ac97ee,6.0,2,1036.0
173,02f091d7ddc5b7aacfed1afd4d60b4c0,16.0,5,2502.9999999999995
174,02f5f49e528f28e9cbb451271a953d21,13.0,1,491.0
175,02f6e6b662d5eabb7c5063f1c2b61262,25.0,1,17.0
176,02f6e919f8475f4d62337c19e5ff788e,3.0,1,245.0
177,02f956e3f217538356888a4abc925c37,23.333333333333332,3,1458.0
178,02fc1c89cb865816846a2a59167bd5d0,20.333333333333332,4,15596.999999999985
179,03076d0ece19f29598fa671e52484eeb,13.0,1,1449.0
180,030ced16c37976e538fbf8d1c96751fa,10.25,5,3339.999999999999
181,031419657fbeb511d3fb17fbc95b9c27,20.5,2,1519.0
182,0317fddbdc1041c5edba4e2ff5c105d2,17.0,3,1356.0
183,03222d5df2cdaf54b8d06e8ea02f5ecc,27.0,2,849.0
184,03283083f72a38e993611fc0bd132147,14.714285714285714,8,19061.99999999998
185,0328f2758c552e185f103b12248de350,9.0,2,294.0
186,032fbf1576cde0cf574770e27591af38,20.0,1,1067.0
187,034667c43a19d2f007fc0cefbf9f4803,15.333333333333334,4,1802.0
188,034a60bb26ba857afb250737623ed6cd,23.0,1,448.00000000000006
189,034c641716792b125e9078db58f86519,14.2,9,17197.999999999996
190,035540105a6bc9bdcaa30b4253df40e0,4.0,2,536.0
191,03557984bf9a5e2baae8544428a34961,3.0,1,983.0
192,035ad6e0084d1f23086a2cbe78dcc196,3.0,1,3140.999999999999
193,035d57bb2521aabf24cd0d8830a8f934,14.0,1,249.0
194,03652f76056071aff4fffe7d97c3f6e6,3.0,1,1020.0000000000001
195,03662c4106a13c41456d2cf006c71b68,28.0,1,364.0
196,0368775f6ec388487ddd099dffb7cddc,26.0,1,1270.0
197,036ab5fe666403d6188173758ded4137,28.0,1,785.0
198,036dd35740306f035981ac7edebd14c8,15.0,4,6111.999999999998
199,036ff3d0b3db02f8b6fcf497e2d6d063,13.0,1,3076.9999999999986
200,0372c5bbb681ae54548b4c0e4ac118b1,22.0,1,3068.0000000000005
201,03748a65dd16be9fe326f009f763688d,9.0,1,1995.0000000000002
202,037ff961d0f371b98221e630accb2b2e,6.333333333333333,3,10503.00000000001
203,0382d67849a61120003096b18ba88981,18.0,2,1576.0
204,038bd6ba54222e71c4c07bb01108c18f,17.0,4,3943.0
205,0394d6683d230c891733682645f31519,11.5,2,2272.0
206,039830c3f9816754b1104e8a9757efbb,8.333333333333334,3,3333.999999999999
207,039fcb72a70c3baafffcfa9d321b4442,16.5,2,207.0
208,03ab319ff3a3f5ff1b53e370baf0d0ea,9.0,2,9915.0
209,03afc2de879dedfed99bde0a715ba027,19.5,3,2138.0000000000005
210,03b225ea30d311ae3cbdd0c90fb13b33,26.0,1,1511.0
211,03b453a29f4b220b4e694f6e131786f3,21.0,1,2099.0
212,03b779fe14b9c01dd23d09d07f5be60a,16.0,2,3126.0
213,03bb05bdd97981f889590b2a8f024123,20.0,1,1540.0
214,03c1927f544ba357b259e4d5f69ebee9,23.0,2,1723.0
215,03c52e36e15da916c294c26dd60de816,13.5,2,1104.0000000000002
216,03c5fef5219b3636d6f1f0c9322db9f1,7.0,1,419.0
217,03c6fe7ee592db41a00e57b459d2fb7a,14.333333333333334,3,5066.999999999996
218,03cd62513d14e9249742a2547845a7b2,14.333333333333334,7,1821.0
219,03ce1d1e7b40f3d76b90b6fb94e16864,6.0,1,219.00000000000003
220,03cf1d734552b2c4e8fb8c802ab2b295,27.0,1,544.0
221,03d3714bb0b8d66f02b9b158550033da,23.0,1,1028.9999999999998
222,03daec38fc0dc01b74d441b62ae4e427,21.0,1,1741.0000000000002
223,03ded93262da87aabab41a474465c7cf,3.0,2,471.99999999999994
224,03df9e3254526946dd7945f1744da161,17.0,3,6417.999999999997
225,03e4b8212766aa4eb0b5187867e57966,3.0,2,9477.0
226,03e5d480005cf3b2f9249a0c3c0ae3bf,6.0,1,1052.0
227,03e6aa73ee8c8ad47595236a9833f986,4.0,1,419.0
228,03e8fc73db23766da13346445156b9b0,15.25,4,7523.999999999997
229,03ea37ec9cab33f24b2d4c493f3e0879,10.0,1,6467.0
230,03ebcbd1909dd658e740045fcbf4246b,7.0,1,1310.0
231,03eef42fd4ac2e8b41ed8cee943524fc,16.25,4,7551.999999999998
232,03ff00ad063375e6c1e73837f32a88fe,16.0,3,4371.999999999998
233,03ff4a1190939ff9cb457a83b093b89b,19.0,1,610.0
234,0405f6a0491824cc504978cbec333368,10.5,3,3030.0
235,041852b785b1c82150cb4621281df182,14.333333333333334,3,1260.0000000000002
236,043028817219a7b3544e168b290ae1c8,19.0,2,905.0
237,0431c9d8b4278728c0c5240ff986fed6,20.25,5,2251.9999999999995
238,043511072bde97c1682dac30b3e47835,14.0,5,13237.99999999999
239,043a642680916955a983f815d867cce3,9.0,2,1773.0000000000005
240,043c1aedda9327407ca20f3784a60d4c,20.75,5,7177.999999999997
241,043f956c015d7435e7259ff649ec58ac,10.0,2,1966.0000000000002
242,044c51e055e028efa86c84d8d3e61d3a,22.5,2,2030.0
243,04569df2d9966e0b0906e7f24faaa402,17.5,2,2392.0
244,0456d9be0a615539dce68413078b199d,12.25,6,3593.9999999999986
245,045ac39b8a32fa67fe5152b47b2d6d24,18.0,3,10096.99999999999
246,045d705eb5c9f3ee1b42a7818caa9b60,21.8,6,25377.0
247,0464cfe4e26fb9b38bd3579c417b636d,14.4,7,6787.999999999997
248,04764adf6ae7e0e88d9b421ea1cb0c6d,17.5,2,9693.0
249,04783acf1fff7825d73bd06e3e37143a,20.2,5,5173.999999999995
250,04783b95c1fbf3feff776f457ea7ffb7,16.0,2,7935.0
251,047fdcc0d99b156bb7abc254bca8b469,11.0,1,2232.0
252,0484bced3c4bcfefa0fa90ae2eeea990,26.0,1,557.0
253,0485e16918ec2fd293cce196ae7946cc,14.666666666666666,3,1278.0
254,0487a04ff331d57f982b61d28db042b0,22.0,1,1477.0
255,048d7083226a1dfb9ca54106ffe90c0a,20.0,2,5752.999999999998
256,048f90b895b19b3fde071b82f814edde,14.333333333333334,5,4627.999999999999
257,049022c97d2ffdfa43056e440812eb4e,13.0,3,1487.0000000000002
258,049edfb10811ebbec2be522eed0994f2,7.333333333333333,3,39560.000000000015
259,04a48b35681b14ff21a8210f8cb4e3f4,15.333333333333334,4,9973.999999999993
260,04ac8420c570bb6c03cb6c1e8855b46c,23.0,1,1223.0
261,04b3bc5e875f05efdf49fa72b4bb63b8,22.0,1,5711.999999999999
262,04b8d704a929191e9d2f84e6e49d1700,14.0,1,2205.0
263,04be9f3429b10d1102794a914442afe2,12.5,3,6387.0
264,04ce0fc5511af18975aa1898676a249d,10.0,1,2180.9999999999995
265,04ce8c2c4e6e3d0dfc9eb8960ee0fad1,10.0,1,1767.0
266,04d5c560735944dc51806c9d3d6f1f41,26.5,5,5490.999999999999
267,04d9bb33fc5a76da328f7fde73ddde54,13.0,2,13194.99999999999
268,04dad8582d7d84de6f315303a5e9fb6d,16.0,1,2547.0
269,04df160e377f38b42687cfb9794adcb6,19.0,1,853.0000000000001
270,04e17e18e130822fce3da285b61bf44a,24.0,1,533.0
271,04e41184eb58a18a82fd095561b025d5,15.0,5,8236.99999999999
272,04e5bd9445cbe88315d3dda2f0ce36cf,2.0,1,7232.0
273,04e87e32ab7660fc90134c5dcfa4351c,22.5,2,1460.0000000000002
274,04ec3af94a9ecdaf17cb697c611e35c4,9.4,6,2182.0
275,04f3e43749cb5690a275f9859c0d1f2b,17.333333333333332,3,2224.0
276,04f47583d51019a257d6054d517923a1,16.0,3,5468.0
277,04f6e28204b65444ef73b9d0fb337862,10.666666666666666,3,3897.0
278,04f7b29e3a665e7d3e4f5678483a5357,26.0,1,2394.0
279,04fcdc7df7b5dc195d54366c25326a26,3.0,1,4112.0
280,05075d51abdffda3a44fb0d09d4835d3,10.0,2,2370.9999999999995
281,05076644a49b1ab9a8115bdf88363b0c,7.0,1,743.0
282,050f38a229fc74bbc3412bdfb9b65acf,9.0,2,12418.999999999993
283,050f44ed5a64a68629832342c9f5c284,28.0,1,1242.0
284,050f5fc79e2f89f4e8cf502453c543a7,6.0,1,98.0
285,0510950160c73f2cc7411065740f8cac,12.0,1,2390.0
286,051448967d9b037288a3fa281e900e7e,11.0,3,4279.0
287,05188fe3d0b86e0b21f2989e1c550a0b,5.0,1,1377.0
288,051d4e93558de4e0770c53565f8da03a,12.5,2,780.0
289,0523ce356641f2b5bfcb13dc9e12a1d2,24.0,3,9226.999999999995
290,0523f49ec84d448fc518c11a86ffc4c5,14.5,4,3846.999999999999
291,052651cd4c27c902ff4897f17c6b3506,4.5,2,3399.999999999999
292,05323feb8d8730d0b007fb42bfd742a4,27.0,1,7036.999999999996
293,0532bb4127c89c77b7618068a79d3360,9.333333333333334,4,5219.999999999999
294,053310c0201c4cbeee97433f3ee63983,22.0,1,226.0
295,0546b83975b4dace90dabe049d4c42ee,21.5,2,408.0
296,054a8a769fa626bcfdee39c83fb9ae1c,8.0,1,4125.999999999998
297,055273abfce14f90fc547fcc71ed7a07,6.0,3,1563.0
298,05665bde6e58e9c70fe52cac916b0669,27.0,1,2700.0
299,05682a37cc5cc11ce67970589ddd8811,15.0,5,4197.999999999997
300,05696790c995b181b350b446962234ea,18.0,1,363.0
301,056a06dbfc3e8829238541905c9d676f,11.333333333333334,7,16851.999999999996
302,056c6a07b9c184181d738ac9cde0d446,23.0,1,1298.0
303,056cb2dfa3061457d37f84e4fff8059b,4.0,1,507.0
304,057a6eb61ef64dd02a9a6ee518c962d3,12.0,1,989.0
305,057e9cebd933a6746f7b34be343ab9c1,2.0,1,2079.0
306,057fa659f7ff275866c659c054de6a7f,16.0,2,1543.0
307,0585758d5b69e4a465d0e37132c07454,11.833333333333334,6,12873.999999999995
308,0586b1103511006fb32a6777de2b0c07,8.0,2,7762.0
309,0594ea8d7aea4d520f9b34a7f5c5e5da,19.0,3,5564.999999999999
310,059a226a1c6aa435d8b6e8fa7afe0d2c,22.0,2,2008.0
311,059bf10840f7c277d7ce18af730cd25d,8.0,1,289.0
312,059ea6adcc71dffe43efa3656b72a0ad,15.666666666666666,4,1669.9999999999998
313,05a116fa443d9452700f6088ecf1e382,8.0,1,3705.9999999999995
314,05a91d72c7817099c64f9b991a9fb1a2,14.75,4,5091.999999999999
315,05a9c4556adf43cdf22070a02394b7b4,10.333333333333334,3,981.0
316,05ac5fa268c33e7a9305499a1a7c8ab6,26.0,2,1781.0
317,05ad1cf0a820ddb5579fa303a8b6f707,2.0,1,612.0
318,05b038b63ce78e3bf80c6dbd2e60dbeb,14.0,1,1844.0
319,05b2f56507f04b35d34211b6733280d7,5.0,2,5630.999999999998
320,05b62ea9df05a1956068e20015dd206b,28.0,1,1424.9999999999998
321,05bce0e63c7f14bc670782e433f959c6,8.0,1,7555.999999999998
322,05c19aac73d3ee9855cb5d56b01bf04e,20.333333333333332,4,8894.999999999996
323,05cbc45ec021eb864e8813137880db61,18.0,1,1449.9999999999998
324,05ccad7e2b099b35e577e3010066a8ed,4.0,1,254.0
325,05cebec20b345cc486b61603e844d7e0,6.0,1,935.0
326,05cf207381d344aa597c03cce03718bf,3.0,1,1038.0
327,05d3232836d6c63b67b50c8848ddfdef,24.0,2,1046.0
328,05d7c73e1b6f689f8334fdefcc8d3670,27.0,1,3205.0
329,05e25eed199da480118f11b52ebeda1c,1.0,1,4763.999999999999
330,05e3ae367b8bc2a7e55825f515091948,4.5,2,14409.999999999998
331,05fd72acaea2ed088461a3acf0772573,7.0,1,264.0
332,060948a150132862a5823ad10f53b26e,22.0,1,1438.0
333,060e7493572e75487edbc18c69e0a477,12.333333333333334,3,14393.999999999995
334,061014032573c9b3858b057bb0ea6a28,17.0,2,4755.0
335,0612a8931f78906ecf53cbabbb553625,14.0,1,2836.9999999999995
336,06137f219779b53a5fb5871b326c3930,6.0,1,17189.0
337,061b0a11b1f6bb8665b41421282c8f15,20.666666666666668,3,3583.9999999999995
338,06212dce1c7b008d4776c504b11d8559,13.0,3,3862.0
339,0622d0a269e195c97c06cc0a8bba2b1e,19.0,1,1708.0
340,06260b54901db71cca1d1164e1fcf627,14.0,1,154.0
341,06264fcf610606261cd50844d9a1c6ab,16.0,1,370.0
342,062a79240fca88eeec53ab3e6be0daf9,20.0,1,1987.0000000000002
343,062acd63884f4542bb07c40da0a79dc8,25.0,3,5016.999999999997
344,062bc105cce04e31aa8d83f980542512,24.0,2,4264.999999999998
345,0631536ca45a3e3ddfcbd8f08a519c3b,12.0,1,2615.0
346,0633232c460cb7fc185bbe3b3e6d0b3e,14.636363636363637,16,23214.000000000025
347,0633ac566fd0910417870cc28f8b2762,16.0,1,67.0
348,06386f8bdee7f278d86e978b90bbf3c7,15.333333333333334,8,1592.0000000000002
349,0638e057e5c02b5968344ffa65696ffc,13.0,1,675.0
350,06395625062d439dcac9df680163e8d5,15.0,2,773.0
351,063d64055168251e58eb79953e8e6d27,23.5,2,2315.0
352,064439299e812399a207db1feeada675,1.0,2,1680.0
353,06468d05c55c5a2dba9b05246baf37de,8.0,2,1240.0
354,06473867fedd62478b51814849ec1b00,7.0,1,2223.9999999999995
355,0653d33ab76eda208c67063eb8d7dccd,9.0,1,1986.0000000000002
356,0655a32275f12155881ac92af92fe602,2.0,1,1281.0000000000002
357,0657598ab0d2893607c95b4840798143,9.4,5,2377.9999999999995
358,065838e05936e3acb903ac23669515a1,18.5,2,1503.0
359,065885848071b69eac5909ba4982f709,7.5,2,254.0
360,065a3df0ff3939357779609bb4a3723e,11.75,4,3024.999999999999
361,065c23b6b34567e9bdc8399bd77ec30a,11.0,2,2466.0000000000005
362,065dc929e642241c941ea281fce6d8d1,15.0,1,1118.0
363,0665fb85eba5d561be6c92bc5752921e,12.2,7,10300.999999999995
364,06678ec57d16fa76901e48fb858572d2,16.0,2,4162.999999999999
365,066919d0b97093ffe6af4bf70e128890,14.666666666666666,3,6604.0
366,066a568c8810f0d6d4e881a78c24d320,19.0,1,1635.9999999999998
367,066d030ba14c25aa0285a2e10cd3700a,11.0,1,1635.0
368,067028d78424caeda26549b1d48f54f3,14.0,4,2918.999999999998
369,067459635b833dcb6d343ccd93a25ed5,18.0,1,14.0
370,0674d7913755fc723336628e824143df,5.0,1,343.0
371,067af7d71e796c5fb624fd3f727f185e,14.0,2,976.0000000000001
372,067f71128d07021e4a1329cd938c8c8d,13.0,2,1547.0000000000002
373,0682449d65bdb7ecc14b89db25bd7ed8,9.0,1,450.0
374,0688e8985ac28b4f922cdf2fea04f2b2,15.0,3,5414.999999999999
375,0689acea74adc3d5e04dedd6cd600e48,13.0,2,12663.999999999996
376,069078e05120d823875f34a16604b000,21.0,4,5232.999999999998
377,0694968392f19bfd2bf105d88db3f8ef,19.0,1,1061.0
378,0696651b8a77f200bf2d57970a7bc965,17.0,1,777.0
379,0696a37b87b632c05413f1ad36c7f867,14.0,2,4298.999999999999
380,069af58f7c7cca5c8f886e04cfebf717,15.0,1,91.99999999999999
381,069c02a9b2b4a68bcdb8c0ee6482baf3,17.0,1,359.0
382,069f50072077e7242fe0c1c32c591e29,7.0,1,597.0
383,06a3d3d4a73d891c1ddb71df6bf871eb,14.5,2,4544.999999999998
384,06a52c4ea08bc95627232a2d47584b66,16.333333333333332,4,2757.999999999999
385,06b7997856949a2bb34afc3bc5fe5469,16.5,2,11840.999999999993
386,06b7ab02210dccff0bb0d75fad4d597f,20.0,1,378.0
