,client_id,Recency8,Frequency8,Monetary8
104,01a92730f6583058b297cc7cb813c430,14.0,1,815.0
105,01a92aa8d74f9d8bd5a9bb47bfc465f8,23.0,1,2293.0
106,01aa77d4e2ebb256c1d8d8d4bc07b769,6.0,1,2544.9999999999995
107,01b070df4e608a3e0ad1a18c4747d175,11.0,1,1936.0000000000002
108,01b35128a2f5490f879997cdf73feb78,29.0,1,902.0
109,01b5d46b2f5ce2f039594b6dc574afa2,26.0,3,3835.9999999999977
110,01b5ff8d2e41167fe612fc33bc67d119,20.666666666666668,6,2618.0000000000005
111,01b69012e7f17cd91be43d8fdae9df66,10.571428571428571,8,4244.0
112,01b73afa071af2356a53a315500fe5a8,16.0,1,1143.0000000000002
113,01b7e8449fb03991c1861409504776cd,19.0,3,4463.999999999999
114,01b8441525306c15d2ec7ea55f6e4b82,2.0,1,4721.999999999997
115,01bac4aea86070a7474bdb89a22ef7b7,18.0,2,127.0
116,01bad65061a6b011424414f3b29791f8,10.5,2,2434.999999999999
117,01beb95647d1935c5906631089e366f6,18.0,4,6785.999999999997
118,01c085f76411fbca33b474798a2dbfe7,14.5,3,2715.9999999999995
119,01c3c5a4de3ca2d62b07e01a239708cd,1.0,3,600.0
120,01c932b6d3a276f3fc16417067e8c16c,23.0,1,880.0
121,01cc1d1cbc2151f5d73c3e72917cd33f,18.0,2,1422.0
122,01cd4d043fc091a95990538ec3674bd7,20.0,2,5003.999999999997
123,01d2ab4eefcee9d7a9bb3cbb4fc517d3,12.5,5,5298.999999999998
124,01dcce57dbc17da93aeaecdd3f25702b,18.666666666666668,3,7502.999999999995
125,01dcd7c1da02192ba4bacd3950e80e41,9.666666666666666,4,4945.999999999998
126,01e00c9dff1fbcf65b630f9b7ea2631e,8.0,1,64.0
127,01e0cdcc43cd3ffa3db843eb8501e388,14.5,2,1678.9999999999998
128,01e3b8531c4c9cfc8d42de75279afeee,23.0,2,2427.0
129,01e80cd442ab030e0a9ddee38e3946a7,4.0,1,997.0
130,01f9ab027493db661d09b9db72c7521f,19.0,1,3020.0
131,01ffdc9d2ae85accae65dcbb904a52ad,23.5,3,5874.999999999998
132,02023a48919caa6c9424427a9585feae,11.333333333333334,3,4604.999999999999
133,02041e8b1a6a17064bbd51ea87a8f27a,28.0,2,1226.0
134,0206c03d225fc9ded09b5514d32ecfa3,19.0,2,2277.0
135,0207e0e89ec188c05edfcc96487d9862,9.333333333333334,3,5214.999999999999
136,020867055fe82567fdb55d83f2df0396,17.0,2,2873.9999999999995
137,0209f90f2add8dd1e72b6c8a6cd66659,24.0,1,1135.0
138,020c24612987516347ae4260223dd37a,25.333333333333332,3,1485.0000000000002
139,020cb267efc9f9241e864a5f5cf543a1,16.166666666666668,7,4509.999999999999
140,020ce470f2fce717b0fa480d61d3afdb,13.0,1,1106.0
141,0211e209cddd38183d780f41f74c75d4,5.0,1,1669.0
142,0219ecc2f371a108202c27bac8db9273,23.0,1,6099.999999999998
143,021d5e34f955fba3e8f741087c99c153,19.4,10,31572.00000000006
144,0223d0c02da8b9139e221af0be109357,17.0,1,554.0
145,022e13b3366b1d320c87662ee678ebcb,14.0,6,8040.999999999993
146,0232fbab1aa7e293ff594828290418d3,25.0,1,7266.999999999997
147,0233acbda5e33acf6ae4523fb0c37dee,8.0,1,475.9999999999999
148,02355eb3ae8b3cd4e8d7e982b05649f8,12.0,1,608.0
149,023563f6a9aaececb29e8e6740f516e5,15.0,1,1722.0
150,0237cf3cd26e2831221fa2be60266c77,13.75,4,307.0
151,023fa2aec987647ed189ff94fe1010ca,25.0,1,3288.999999999998
152,02401e2bd2a6bbd0b4e12573505dfb28,14.0,1,155.0
153,02432ecf70d558ef79fceeb2dce7ab69,3.0,1,1350.0
154,0246920723e86b486570ee973f5fe201,20.25,4,1895.0000000000002
155,02495479abd403eb047376f02ead551d,15.5,2,11718.999999999996
156,024e3c01a5322286930499a12c156eb4,6.0,2,1537.0000000000002
157,025035ff88b9b65005cc7c01a48474ff,13.0,2,8457.999999999996
158,02528ce3f0e74b4cbdd1825e87af632a,11.0,1,1163.0
159,0257801aaf0e465b24bcdef3d794dd8d,13.5,2,2784.0
160,0258b29516774c968a1df059e830dc80,15.75,7,6409.999999999998
161,02624f30b2bfd8f4a73f84b6972d4ecd,16.5,2,4237.0
162,02679a8c31308a0c794722c558b5b61a,4.0,1,2475.0
163,026bf97a01900966ef71d8684e8dedb3,13.5,2,3835.999999999999
164,026faf79e90543991ec12b9012509a12,22.0,3,3628.9999999999986
165,0274104482ba920e534053838525ae10,15.75,4,7074.0099999999975
166,027867eae02110a581f0e56671af53fe,12.25,5,4987.000000000001
167,0278ec6fa59b09f0f0f36643a28e83c4,19.0,2,2733.0
168,027cc3bacd8cf2a505453d46f235f1d7,15.5,6,10800.999999999993
169,029db71d2f86a3560915e146066bec9c,23.0,2,1619.0
170,02a0802a401adc59e7d0805c81d96aaa,22.0,1,3231.9999999999995
171,02a7614938964b61579b8fe98a74dadf,17.0,1,2359.999999999999
172,02b18edb42bf74aad5b0ae5fc8be3e35,18.0,2,3188.9999999999995
173,02b1e3a536704024490b00a823a6470d,11.0,1,1378.0
174,02b335ed9f8a0e7940b56b875417906f,11.0,1,181.0
175,02b3d4f2aa06d7cd0634c2b6d8f6e201,15.0,1,332.0
176,02beec9b5be9fd24537e7408ff611107,18.0,5,3049.999999999999
177,02c017695eeb8be603a1153af96c2ec9,30.0,2,390.0
178,02c5b22557cbcd816982f222870fc00c,20.666666666666668,3,1093.0
179,02c5f7b3cb2480706d17b0675629c9b1,24.0,1,6721.999999999999
180,02cd3f2fd1333118f343e141d016931a,22.0,1,1226.0
181,02cde705814dd70b84b3ef34e2591404,17.5,2,9541.999999999993
182,02cf1f4e9360a997b580993216308fca,14.5,3,3593.9999999999986
183,02d5057b884e6d12c2dc20ba5f2f35b7,15.0,1,214.0
184,02d59ffe065c2f1b25ed63623c0d03d5,15.5,2,1552.0
185,02d70f3ea50b952cd1d79efcd32f6ce6,3.0,1,4758.999999999999
186,02dea560ab6a6bda6fc1c2a9fde3e62c,1.0,1,3618.9999999999995
187,02e581751521dbde156f1203a88a7363,23.0,1,1040.0
188,02e62b440f2ce2402d6f0139a87beda8,12.8,5,5165.9999999999945
189,02ea231fb65abaf715a909e9179d3e86,16.0,1,550.0
190,02ea3370769b8a1805ec122f85ac97ee,20.0,2,2662.9999999999995
191,02f5f49e528f28e9cbb451271a953d21,20.0,4,1312.0
192,02f6e919f8475f4d62337c19e5ff788e,14.5,2,3796.9999999999995
193,02f8a2850588aeedb067e08ba66fb2d6,18.333333333333332,4,1519.0
194,02fc1c89cb865816846a2a59167bd5d0,21.5,3,8055.999999999995
195,02fc6082fd719a294e1a355b97f143ee,7.0,2,2605.0000000000005
196,0303c367ed9320b61f164756a9b1bd8e,16.0,3,1384.0
197,03076d0ece19f29598fa671e52484eeb,12.5,2,7808.9999999999945
198,031419657fbeb511d3fb17fbc95b9c27,29.0,2,180.0
199,03156e6d7a0dfcb795e74d704298252e,30.0,2,346.00000000000006
200,03222d5df2cdaf54b8d06e8ea02f5ecc,15.0,2,1504.0
201,0324258faeddd1662f69e943d76e8d3f,9.0,1,1796.0000000000002
202,03261339b5899d8f341a614f0185221d,19.5,2,9837.999999999989
203,03283083f72a38e993611fc0bd132147,19.75,5,9298.999999999998
204,0328f2758c552e185f103b12248de350,16.666666666666668,3,973.0000000000001
205,03296ddc7c40ad63e9654a3f53b5b87e,8.0,1,808.0
206,032f38022e316d2a18eb10e789e9bb0d,20.0,1,723.0000000000001
207,032fbf1576cde0cf574770e27591af38,28.0,1,351.0
208,0341c894033ee99e8fce2d538c5aa3e2,1.0,1,505.0
209,03557984bf9a5e2baae8544428a34961,13.0,3,3953.999999999998
210,035588a45a6ff1150d8a69429a0572be,14.333333333333334,5,18711.999999999996
211,0355f38c0382941854f05b2a0a0aed30,13.0,1,1808.0000000000002
212,035ad6e0084d1f23086a2cbe78dcc196,16.0,4,3297.999999999998
213,0360224e7f9f7b62af488858b5d9a1a9,25.5,3,3574.000000000001
214,03652f76056071aff4fffe7d97c3f6e6,17.5,3,10328.000000000002
215,03662c4106a13c41456d2cf006c71b68,16.0,2,3784.999999999998
216,036ff3d0b3db02f8b6fcf497e2d6d063,25.0,1,8509.999999999996
217,0372c5bbb681ae54548b4c0e4ac118b1,3.0,2,17122.99999999999
218,037352d84a50bbc4180e290d18b157b1,26.0,1,1582.0
219,03748a65dd16be9fe326f009f763688d,25.0,1,80.0
220,0378214369522392fd6105932e16f06d,4.0,1,259.0
221,0382d67849a61120003096b18ba88981,9.0,1,1115.0
222,038a1b74e78066cb89ab5428b9c1e723,26.0,1,1499.0
223,038bd6ba54222e71c4c07bb01108c18f,15.333333333333334,6,2459.0
224,0394d6683d230c891733682645f31519,7.0,1,263.0
225,039830c3f9816754b1104e8a9757efbb,21.0,1,2039.0
226,039beec79a47ef021c356d8b7bff7068,6.0,1,7815.999999999999
227,03a77cb5b0ca85dfd993738823fc581a,27.0,2,8297.999999999998
228,03b225ea30d311ae3cbdd0c90fb13b33,21.0,2,5400.999999999999
229,03b759f782d398b1b76317f9d05fb051,29.0,1,236.0
230,03b8a27d2978d021609b05ea6055b6ed,16.5,2,1694.0
231,03c1927f544ba357b259e4d5f69ebee9,14.0,3,1948.0
232,03c5fef5219b3636d6f1f0c9322db9f1,16.0,1,1070.0000000000002
233,03c6679bc1dc12f7af03795dc8285dae,28.0,1,133.0
234,03c6fe7ee592db41a00e57b459d2fb7a,16.5,2,2623.9999999999995
235,03ce1d1e7b40f3d76b90b6fb94e16864,13.0,1,839.0000000000001
236,03cf1d734552b2c4e8fb8c802ab2b295,19.0,2,2874.0
237,03d129ae3df5789e4c4d9ed70bc14433,3.0,1,1022.0000000000001
238,03d3714bb0b8d66f02b9b158550033da,21.2,11,4695.999999999999
239,03daec38fc0dc01b74d441b62ae4e427,21.333333333333332,3,5107.000000000001
240,03de0a8909cc0aa60b29dfd61428b639,16.0,1,1276.0
241,03ded93262da87aabab41a474465c7cf,15.833333333333334,7,2375.0
242,03e2dd8ec9e4198a842de687407f1760,9.0,1,759.0
243,03e3bc0a8678dde19a88ebb09c4f32ee,3.0,1,440.0
244,03e4b8212766aa4eb0b5187867e57966,17.0,1,5223.999999999998
245,03e6aa73ee8c8ad47595236a9833f986,27.0,1,270.0
246,03e8a23b1f360fe09edafc454bcfbfea,9.333333333333334,3,916.0
247,03e8fc73db23766da13346445156b9b0,19.333333333333332,3,2153.0
248,03eef42fd4ac2e8b41ed8cee943524fc,6.5,3,7861.999999999995
249,03fc7b6ecba4eac529bd7349c76f779e,17.5,2,9093.999999999996
250,03ff00ad063375e6c1e73837f32a88fe,1.0,1,2340.0
251,0400e5a1a80d514d168454f88868cadc,13.0,1,1109.9999999999998
252,040e5b93a1145b54597b26ce200a475b,30.0,2,2057.0000000000005
253,041852b785b1c82150cb4621281df182,13.0,1,740.0
254,041a788089a856dd3f2d161e13806736,17.0,2,1590.0
255,042086f604002ea406813160dad69c95,11.75,6,6951.999999999996
256,04232e847ff77c61ce9af622fa673b8d,19.0,1,1373.0
257,043028817219a7b3544e168b290ae1c8,24.0,1,364.0
258,0431c9d8b4278728c0c5240ff986fed6,8.0,3,8352.999999999998
259,043511072bde97c1682dac30b3e47835,19.0,4,7681.9999999999945
260,043a642680916955a983f815d867cce3,3.0,1,5260.999999999999
261,043ca35bf9b93db4852f20dac9233aca,19.0,1,2094.9999999999995
262,043ebf8b5eabd577edc5695c9979b3b2,18.6,6,8523.999999999998
263,043f5972f9a76c395f104daa55927119,18.0,3,5085.999999999999
264,043f956c015d7435e7259ff649ec58ac,17.0,3,5130.999999999997
265,0447128ff6e40f02c411186a03e92959,8.0,1,1154.0
266,044c51e055e028efa86c84d8d3e61d3a,9.0,2,2228.0
267,045ac39b8a32fa67fe5152b47b2d6d24,21.333333333333332,4,11541.999999999993
268,045d705eb5c9f3ee1b42a7818caa9b60,3.0,1,9298.999999999995
269,0460d26b89829d2c9b757837c376db72,24.0,1,1260.0
270,0464cfe4e26fb9b38bd3579c417b636d,9.0,5,3241.0
271,046e70fca72a2a98a3368265b9498f83,10.333333333333334,5,7370.999999999998
272,046f2bc49d59e61dbc37dafaee3a5843,6.0,1,284.0
273,04704407c1518bb522aa86642ddc3a7b,15.0,1,1566.0000000000002
274,0472f1302bc903a10be73a82bdabfb8b,14.333333333333334,4,14848.999999999996
275,04730d310e4b033088564e4e3fcfa5c3,17.0,1,1146.0
276,047484578d6e9dddddde7e2b65e8a519,23.0,1,759.0
277,04764adf6ae7e0e88d9b421ea1cb0c6d,16.0,1,3382.0
278,0476e740b63e4626069de616100c8aeb,19.6,5,8393.999999999996
279,04783acf1fff7825d73bd06e3e37143a,12.5,2,2034.0000000000002
280,04783b95c1fbf3feff776f457ea7ffb7,10.0,2,7855.0
281,047fdcc0d99b156bb7abc254bca8b469,10.0,2,1464.0
282,0484bced3c4bcfefa0fa90ae2eeea990,14.5,2,676.0
283,0485e16918ec2fd293cce196ae7946cc,14.666666666666666,3,2114.0
284,0489ab71acf12e40ba73d2645ccef372,17.5,2,7469.999999999999
285,048f90b895b19b3fde071b82f814edde,17.0,3,3386.999999999999
286,049022c97d2ffdfa43056e440812eb4e,10.0,1,1144.0000000000002
287,0496f84bcebe72c1f30550e86fc20a6b,12.5,2,2113.0000000000005
288,049edfb10811ebbec2be522eed0994f2,21.0,1,6628.999999999999
289,049f0b75f8680610b2d2c9954d6be5ed,8.0,3,2364.0000000000005
290,04a04e823f789933a200b5df88236d77,5.0,1,904.0
291,04a48b35681b14ff21a8210f8cb4e3f4,11.5,2,5852.999999999996
292,04a5a5965020e887b8d62ad08be1da1f,13.0,2,487.00000000000006
293,04a6e2252ce7e7ddf91e5abe53af7ec1,24.0,1,633.0
294,04aa880c4df1ff3504f22e652a50925f,30.0,2,396.0
295,04ac8420c570bb6c03cb6c1e8855b46c,6.0,1,3305.0
296,04acbbe65475397d9ad40dad2109004d,19.666666666666668,3,6357.999999999998
297,04b8d704a929191e9d2f84e6e49d1700,19.75,6,4772.999999999997
298,04cd4d40ed4dbd1e30a84f54fe9f5af7,6.0,5,936.9999999999999
299,04ce0fc5511af18975aa1898676a249d,16.5,2,4403.999999999998
300,04ce8c2c4e6e3d0dfc9eb8960ee0fad1,3.0,1,2958.0
301,04d056ed32a7447d129bdd327b8092be,18.0,1,501.00000000000006
302,04dad8582d7d84de6f315303a5e9fb6d,5.5,2,3036.999999999999
303,04e3b353c7903c1ea9244a9abfb59917,9.0,1,1793.0000000000002
304,04e5bd9445cbe88315d3dda2f0ce36cf,9.0,1,426.0
305,04e87e32ab7660fc90134c5dcfa4351c,19.0,2,717.9999999999999
306,04ec3af94a9ecdaf17cb697c611e35c4,14.714285714285714,8,1612.0
307,04f3e43749cb5690a275f9859c0d1f2b,14.0,2,904.0
308,04f47583d51019a257d6054d517923a1,24.0,3,1889.0
309,04f6e28204b65444ef73b9d0fb337862,14.333333333333334,3,3155.999999999999
310,04fbc6bc5827660ac031f402f4b78b9e,24.0,1,2133.0
311,04fcdc7df7b5dc195d54366c25326a26,14.0,1,2961.0
312,05075d51abdffda3a44fb0d09d4835d3,10.333333333333334,3,5919.999999999996
313,05076644a49b1ab9a8115bdf88363b0c,16.625,10,5843.999999999998
314,050f44ed5a64a68629832342c9f5c284,8.0,1,612.0
315,0510950160c73f2cc7411065740f8cac,15.5,2,3258.9999999999973
316,0521f8ea0f2a79dfcc52a9b7044633ed,29.0,1,4383.0
317,052426e5c14a8e5f52a3c8cf258001c6,19.0,4,3738.9999999999995
318,052651cd4c27c902ff4897f17c6b3506,17.0,2,2056.0
319,054677f3f1786e7c2ba4556df387c46c,15.5,4,10903.999999999989
320,054778d244e840995a260338d81da9af,19.444444444444443,10,4443.999999999998
321,054eba115be35a50ae515ad77cbb5cfd,14.0,2,928.0
322,055273abfce14f90fc547fcc71ed7a07,14.0,2,991.0
323,0557f7aef21452c2768647ca2a9d63bb,10.0,2,1713.0000000000002
324,0560ac7d836f6418a1c200f1477a833c,15.333333333333334,3,845.0
325,0563fda3fe3e1d06e503c3b84377e3f8,16.0,1,2009.0
326,0567f5f2d3307764dbfca58eabbcfe70,25.0,3,9201.999999999995
327,05682a37cc5cc11ce67970589ddd8811,13.0,1,602.0
328,05696790c995b181b350b446962234ea,2.0,1,1879.0000000000007
329,056a06dbfc3e8829238541905c9d676f,18.2,7,12026.999999999989
330,056c6a07b9c184181d738ac9cde0d446,3.0,1,484.00000000000006
331,05707ea96bccfe3a8dfb8e21298a1d2f,26.0,1,670.0
332,057e9cebd933a6746f7b34be343ab9c1,23.0,2,704.0
333,05828318c9cd58e49c401f87a9222cf2,17.0,2,1925.0
334,0586b1103511006fb32a6777de2b0c07,18.0,1,2290.0
335,0594ea8d7aea4d520f9b34a7f5c5e5da,16.0,2,2383.0
336,05982a6605eb76372e3e2374b9c1bf3a,20.0,2,6496.999999999997
337,059a226a1c6aa435d8b6e8fa7afe0d2c,14.5,2,2254.0
338,05a0884e4ab5877baf102b9bb8c6b8e1,1.0,1,1163.0
339,05a2af495b0659ce7b5d456b516f6f46,11.0,3,5117.999999999996
340,05a91d72c7817099c64f9b991a9fb1a2,12.333333333333334,3,3585.999999999999
341,05a9c4556adf43cdf22070a02394b7b4,15.5,3,704.0
342,05abe9b9dbd7d1589b94c48934cf5ea8,17.0,3,5244.999999999996
343,05ac5fa268c33e7a9305499a1a7c8ab6,3.0,1,2053.0
344,05ad1cf0a820ddb5579fa303a8b6f707,30.0,1,495.0
345,05b0327974a870c1ab5081c8ef839539,15.0,2,2218.0000000000005
346,05b2f56507f04b35d34211b6733280d7,16.0,2,5520.999999999997
347,05b8008098747f2a019309d2220087e3,30.0,1,578.0
348,05bce0e63c7f14bc670782e433f959c6,12.0,1,5536.999999999998
349,05c644a7af0cc7c7e4a08761864858be,9.0,1,693.0
350,05cd8bde5481ae9897c1cab6837039ba,2.0,1,2250.0000000000005
351,05ce3349efd4a8b5a9f1bc2b34aba1b2,1.0,3,2745.999999999999
352,05cebec20b345cc486b61603e844d7e0,11.0,1,2353.0
353,05ced75a0be051a7ce8a0da2c539d6ff,9.0,2,3757.9999999999995
354,05d3232836d6c63b67b50c8848ddfdef,3.0,2,320.0
355,05d8f3b762ea5480d246e9a8ce0ba345,12.5,4,12511.999999999995
356,05e3513d712dda4dfcabb09e3d802604,26.0,1,2189.0
357,05ea13935b1d65d145b3ef5912020af7,10.0,1,3261.9999999999986
358,0601c013b435720341af010980bafb4d,25.0,2,261.0
359,060e7493572e75487edbc18c69e0a477,17.0,2,6983.999999999993
360,061014032573c9b3858b057bb0ea6a28,16.5,2,8079.999999999999
361,061ecbff690c989c1c37eccb9121ceea,14.0,1,561.0
362,061f71980432ebcdc1b14e0137e27f8f,29.0,1,119.99999999999999
363,06212dce1c7b008d4776c504b11d8559,14.0,1,543.0000000000001
364,0622d0a269e195c97c06cc0a8bba2b1e,24.0,2,2170.0
365,06260b54901db71cca1d1164e1fcf627,13.6,5,2137.0
366,06264fcf610606261cd50844d9a1c6ab,15.0,1,844.0
367,062a79240fca88eeec53ab3e6be0daf9,16.0,1,2353.0
368,062acd63884f4542bb07c40da0a79dc8,25.0,1,1044.0
369,0631536ca45a3e3ddfcbd8f08a519c3b,16.0,1,1327.0
370,0631d50e4c7ca2f98fd5b30172e04949,17.833333333333332,7,6267.999999999997
371,0633ac566fd0910417870cc28f8b2762,16.4,6,2740.999999999999
372,0636e70de6c5c84914f068c5c326146f,12.0,2,1993.0000000000002
373,06386f8bdee7f278d86e978b90bbf3c7,10.75,7,5048.999999999999
374,0638e057e5c02b5968344ffa65696ffc,25.0,2,1309.0000000000002
375,0643bf9a254cab0c6cb065b622c77a3d,28.0,1,654.0
376,064b3cd7c5b41cfa5b857371cde45a76,13.0,1,33.0
377,0655a32275f12155881ac92af92fe602,13.0,1,563.0
378,06567f0626f5ddda2bd9ad7dcb6092e2,15.5,2,5023.999999999997
379,0657598ab0d2893607c95b4840798143,8.833333333333334,6,1785.0
380,065838e05936e3acb903ac23669515a1,11.0,1,327.0
381,065885848071b69eac5909ba4982f709,11.0,4,4877.000000000001
