,client_id,Recency0,Frequency0,Monetary0
70,0135dd12f71f1cdfeaedbcb0ba97a940,22.0,3,1677.0000000000002
71,013cb4ac6e134e39f9f5794750677b73,15.333333333333334,3,3279.9999999999986
72,0141c75b42a2cb1d72742ae8eae6945c,10.0,2,2096.0
73,0148cd60d16150c24baf8da5c05d95eb,6.0,1,832.0
74,014ae63ca75a85be364c4b9b3db0ca74,14.0,4,2060.0000000000005
75,014b6ca913e81a61c09a0f420258025f,23.0,1,2536.9999999999995
76,014c91db6c689bac83f07a8e35bcb6cd,21.0,1,1486.0
77,014ebfe80db23a18e451e58bca0c5b32,18.0,2,1499.0
78,014fa265f375c4aff5d779757c918ed8,28.0,2,2007.0000000000002
79,0155cd3c31a79022e444086432a21ac7,13.0,2,5822.999999999996
80,01573ddf1fe1a45983533a2d697306e6,24.0,1,9628.999999999995
81,0163b01c3c7b7aee4d4d0aea056d5d0b,13.0,2,719.0
82,01646d09a26f6c84c8bbce5c5f334423,10.0,10,3032.9999999999986
83,0165a78a416355d163b973798251d8a4,10.0,1,381.0
84,017269033cb5d7b45c979452e765c1f1,17.0,2,4762.0
85,0172f7e12794ed0282e316022f834fd2,20.0,3,3147.9999999999964
86,01789354a9205ac0e120df806b507ec8,21.0,1,659.0
87,017a8d16ad048f04fcc1d83f40d7015f,18.0,4,6155.999999999999
88,017b9f27abbb966883fae02c4473f06a,29.0,1,758.0000000000001
89,017f4f014046a606a76cda392cf152f3,16.4,5,2283.0000000000005
90,018d88dd20da3ba94ff4383ab61eb7ba,13.777777777777779,11,16731.99999999999
91,0190d53671419bf305c4d8b6b231acfd,25.0,1,343.0
92,019360c847d05da335984e50a57f62fa,26.0,1,555.0
93,01952307c2407aea9fa2975f4f688654,28.0,1,2168.0000000000005
94,01a55107949c74db693a9e2c6c41510a,16.0,2,1654.0
95,01a769d4d03be6e5c822979f84993338,10.0,1,443.0
96,01a8610dd1478cb1ca4b4e30c7cd2bc1,17.333333333333332,4,4453.999999999998
97,01a8a7b3d696fc1e082a0088ab8892fa,13.2,6,4666.999999999995
98,01a92730f6583058b297cc7cb813c430,12.0,3,1863.0
99,01a96980ac4f5fb155c50bf30271a4bc,27.0,2,1267.0
100,01ac538ca395e835bd6fdd800ff5b962,15.0,1,55.0
101,01b579f782d84106c716e01cabbbb8bb,7.5,4,765.9999999999999
102,01b5ff8d2e41167fe612fc33bc67d119,11.666666666666666,4,3275.9999999999986
103,01b69012e7f17cd91be43d8fdae9df66,12.0,2,3096.9999999999995
104,01bad65061a6b011424414f3b29791f8,12.0,1,490.0
105,01c085f76411fbca33b474798a2dbfe7,24.0,1,488.00000000000006
106,01c09d01f09e016f2595148376f35d04,11.5,2,7225.999999999997
107,01c90c48765afe078f9c1f510ad18e7f,18.0,1,1311.0
108,01cd0fc7d1bf8d8137572a4600616ae6,23.5,2,209.0
109,01d2ab4eefcee9d7a9bb3cbb4fc517d3,29.0,1,2564.0
110,01d334fbc6f04b8a9fc73965add4786c,20.0,2,5063.999999999999
111,01dcce57dbc17da93aeaecdd3f25702b,21.0,1,3130.0000000000005
112,01dcd7c1da02192ba4bacd3950e80e41,19.666666666666668,3,3927.999999999998
113,01de443e3c33df9d44a1326ccd07f996,8.0,1,1231.0
114,01e00c9dff1fbcf65b630f9b7ea2631e,16.0,4,3070.9999999999995
115,01f9665f14096ceae0cceb8595d194ef,7.0,1,2605.9999999999995
116,0200b979ed19bfa86d5c31b77a7a28b0,27.5,2,1473.0
117,0206c03d225fc9ded09b5514d32ecfa3,1.0,1,390.0
118,020867055fe82567fdb55d83f2df0396,14.5,2,2440.9999999999995
119,020ba4bfc3ea5503014fcb9ac71381e9,19.75,5,6634.999999999997
120,020c24612987516347ae4260223dd37a,3.0,3,1154.0
121,020cb267efc9f9241e864a5f5cf543a1,7.0,1,1295.0
122,020ed5ebfb90736a161be5b87b3dba18,12.5,2,3633.9999999999995
123,0219ecc2f371a108202c27bac8db9273,2.0,1,4779.0
124,021aeff4e69c8adda4dc9fd1c3d87224,21.0,1,967.0
125,021bc8377fec705bb7a2c94ce51f7be1,25.0,1,434.0
126,021d5e34f955fba3e8f741087c99c153,26.0,1,3816.0
127,0223d0c02da8b9139e221af0be109357,22.0,3,4428.999999999999
128,022e13b3366b1d320c87662ee678ebcb,8.0,1,649.0
129,0230c2c94f32c037c193d40f1be76ec1,5.0,2,2213.0
130,0242b5dc8863bc96b0f2c3fcf29560c1,20.0,2,3401.0000000000005
131,02432ecf70d558ef79fceeb2dce7ab69,26.0,1,1247.0
132,0246a6898acd7008d6fdafb670c61110,16.0,1,2956.0
133,02495479abd403eb047376f02ead551d,12.25,5,17329.0
134,025035ff88b9b65005cc7c01a48474ff,10.0,2,5562.0
135,0257801aaf0e465b24bcdef3d794dd8d,13.25,6,8623.999999999995
136,0258b29516774c968a1df059e830dc80,2.0,1,696.0
137,025938d08e182e9ad5bea2f423453852,19.0,1,6576.0
138,025bfdf5ae32b549b814693ea6df2819,20.5,3,4135.0
139,02611b14fb39d00d546737164ce32697,23.5,6,816.0
140,02624f30b2bfd8f4a73f84b6972d4ecd,10.25,5,2969.0
141,02649f9811cd5ef8309b76647a407714,24.0,2,721.0
142,0265ee77596f5389ce8b0fcd91ac9818,29.0,1,3705.0000000000005
143,02679a8c31308a0c794722c558b5b61a,4.0,1,885.0000000000001
144,026bf97a01900966ef71d8684e8dedb3,14.25,4,4331.999999999999
145,026e4f83accb9fdc13d1bca503a9ff04,4.0,1,80.0
146,026faf79e90543991ec12b9012509a12,26.5,2,2628.0
147,0274104482ba920e534053838525ae10,14.666666666666666,3,2677.999999999999
148,0278ec6fa59b09f0f0f36643a28e83c4,10.5,2,1647.0
149,027cc3bacd8cf2a505453d46f235f1d7,7.0,2,9200.999999999998
150,0290e004d7f334291c71df59c2f49c0f,13.0,3,428.0
151,029db71d2f86a3560915e146066bec9c,10.0,4,14366.999999999985
152,02ab5abe50d3226544a92518da0b4e5c,12.0,1,219.0
153,02accb14c753bf7854abad2ad821580b,11.777777777777779,9,1897.0
154,02b18edb42bf74aad5b0ae5fc8be3e35,19.0,1,2013.0000000000002
155,02b1e3a536704024490b00a823a6470d,14.0,2,2083.0
156,02b322b60fcd8b3c13ae39b60d904379,8.0,2,610.0
157,02bc92465a039120780cfd1bf4807aaa,10.0,2,1506.0
158,02beec9b5be9fd24537e7408ff611107,14.0,5,898.0
159,02c017695eeb8be603a1153af96c2ec9,14.5,3,2577.0000000000005
160,02cd3f2fd1333118f343e141d016931a,13.333333333333334,3,1710.9999999999998
161,02cf0e7680da5ed73946ecb8bbe59dd9,22.666666666666668,4,13714.999999999998
162,02d59ffe065c2f1b25ed63623c0d03d5,12.333333333333334,4,7357.999999999998
163,02d70f3ea50b952cd1d79efcd32f6ce6,9.5,2,11240.999999999995
164,02d9155157c92c467f25abfaef97d1dd,14.5,7,9087.999999999993
165,02db68c3ed607b9119aa939f8539765b,5.0,1,1333.0
166,02dea560ab6a6bda6fc1c2a9fde3e62c,21.0,2,2518.0
167,02e62b440f2ce2402d6f0139a87beda8,5.5,4,3171.0
168,02f091d7ddc5b7aacfed1afd4d60b4c0,27.0,1,1245.0
169,02f5f49e528f28e9cbb451271a953d21,22.666666666666668,3,399.0
170,02f956e3f217538356888a4abc925c37,4.0,1,391.0
171,02fc1c89cb865816846a2a59167bd5d0,19.333333333333332,5,11918.999999999993
172,0307bae5e309b6fdf384779b6216d3c2,14.0,1,44.0
173,0309bf9991212323554ba624a305c0d6,25.0,2,1151.0
174,031419657fbeb511d3fb17fbc95b9c27,22.0,1,2553.0
175,03156e6d7a0dfcb795e74d704298252e,20.0,1,2022.0
176,0317fddbdc1041c5edba4e2ff5c105d2,12.0,1,1338.0
177,031dbd1798559e4946e16a2191a39b4c,26.0,1,1407.9999999999998
178,03222d5df2cdaf54b8d06e8ea02f5ecc,16.666666666666668,5,2418.0000000000005
179,03283083f72a38e993611fc0bd132147,14.142857142857142,10,13588.99999999999
180,03296ddc7c40ad63e9654a3f53b5b87e,6.0,1,978.0000000000001
181,032d809d274ff0445e30c436b0641afd,20.0,1,178.0
182,032fbf1576cde0cf574770e27591af38,21.0,1,1436.0
183,0341c894033ee99e8fce2d538c5aa3e2,17.0,1,73.0
184,034667c43a19d2f007fc0cefbf9f4803,21.666666666666668,7,4795.999999999997
185,034a60bb26ba857afb250737623ed6cd,26.333333333333332,4,2779.9999999999995
186,034c641716792b125e9078db58f86519,11.5,3,1493.0000000000002
187,0354a8d2738364f0ba692a44d26daedd,10.0,1,986.0
188,035ad6e0084d1f23086a2cbe78dcc196,25.333333333333332,4,1575.0
189,03652f76056071aff4fffe7d97c3f6e6,14.5,2,5591.999999999999
190,03662c4106a13c41456d2cf006c71b68,14.0,1,203.0
191,0366a2865982d7f281b23ff9e5029426,14.0,1,2818.9999999999995
192,0368775f6ec388487ddd099dffb7cddc,11.5,2,1879.0
193,036dd35740306f035981ac7edebd14c8,15.0,1,1086.0
194,036ff3d0b3db02f8b6fcf497e2d6d063,15.0,2,8603.999999999995
195,0372c5bbb681ae54548b4c0e4ac118b1,19.5,2,4569.0
196,03748a65dd16be9fe326f009f763688d,11.0,1,1990.0000000000005
197,0377a2056cb9b0dac97634642c655f0e,30.0,2,7412.999999999997
198,037a7254ddc1a857dec2e1954d8ccf36,17.0,1,50.0
199,038bd6ba54222e71c4c07bb01108c18f,14.5,2,965.0
200,0394d6683d230c891733682645f31519,10.0,1,373.0
201,039830c3f9816754b1104e8a9757efbb,17.0,1,2449.9999999999995
202,039ca3878f3f925cc1af52c1c9cccdd5,18.5,2,3128.0
203,039fcb72a70c3baafffcfa9d321b4442,1.0,1,251.99999999999997
204,03ab319ff3a3f5ff1b53e370baf0d0ea,9.0,1,5270.999999999996
205,03afc2de879dedfed99bde0a715ba027,6.0,1,883.0
206,03b225ea30d311ae3cbdd0c90fb13b33,17.0,2,5524.999999999998
207,03bde5ac9b02b75ddfce22c4eec7671f,28.0,1,418.0
208,03c0a0bcb8ad9e6cd1a5fa7a5c911cef,19.0,1,404.0
209,03c1927f544ba357b259e4d5f69ebee9,7.0,1,529.0
210,03c2ab2137f6e21c26c503a8b63b3aca,4.0,2,3568.0
211,03c52e36e15da916c294c26dd60de816,9.0,2,698.0000000000001
212,03c5fef5219b3636d6f1f0c9322db9f1,10.0,1,289.0
213,03c6fe7ee592db41a00e57b459d2fb7a,10.0,1,479.0
214,03cd0498835ddf22cc1da92b2dc91625,21.0,1,368.0
215,03cd62513d14e9249742a2547845a7b2,14.75,6,3050.0000000000005
216,03ce1d1e7b40f3d76b90b6fb94e16864,9.666666666666666,4,1357.0000000000002
217,03d3714bb0b8d66f02b9b158550033da,1.0,1,70.0
218,03daec38fc0dc01b74d441b62ae4e427,26.0,1,427.0
219,03dca6fdf620f651be49bd0320bc6ae4,11.0,1,4773.000000000001
220,03ded93262da87aabab41a474465c7cf,11.333333333333334,3,669.0
221,03eae09596539b6a98f6887cf151633c,26.0,1,185.0
222,03eef42fd4ac2e8b41ed8cee943524fc,26.0,1,807.0
223,03ff00ad063375e6c1e73837f32a88fe,12.5,2,2244.0
224,0405f6a0491824cc504978cbec333368,14.0,2,345.0
225,040e5b93a1145b54597b26ce200a475b,26.0,2,3440.0
226,041852b785b1c82150cb4621281df182,22.0,3,1015.0
227,04261ad88ceea09c4361b8f98f6402fd,24.5,2,3101.999999999999
228,043028817219a7b3544e168b290ae1c8,20.0,3,1214.0000000000002
229,0431c9d8b4278728c0c5240ff986fed6,9.0,1,589.0
230,0434df19106a5c4529ff29b817bfd99c,18.0,1,256.0
231,043511072bde97c1682dac30b3e47835,9.0,2,6465.999999999992
232,04387a5a888ccfbaaf9ae03b22b3faa2,8.0,1,6727.999999999999
233,043a642680916955a983f815d867cce3,12.0,1,1501.0000000000002
234,043c1aedda9327407ca20f3784a60d4c,13.0,1,192.0
235,043ca35bf9b93db4852f20dac9233aca,15.0,1,3188.0
236,0447128ff6e40f02c411186a03e92959,16.0,1,5178.999999999998
237,044728eab902b55f6eacc521147904de,26.0,2,150.0
238,044c51e055e028efa86c84d8d3e61d3a,15.5,2,2441.999999999999
239,044e353208774d76fb1b8556bef20f45,19.0,1,450.00000000000006
240,0456775cdff3c98aa5dd9feab3e57e6a,7.5,2,1319.0000000000002
241,04569df2d9966e0b0906e7f24faaa402,17.5,3,2043.0
242,0456d9be0a615539dce68413078b199d,6.0,1,652.0
243,045ac39b8a32fa67fe5152b47b2d6d24,30.0,2,3556.9999999999995
244,045d705eb5c9f3ee1b42a7818caa9b60,19.166666666666668,16,39471.00000000005
245,0464cfe4e26fb9b38bd3579c417b636d,13.333333333333334,3,2183.0
246,0469bd36b6726398f0577b8689cdc655,7.0,1,1890.0000000000005
247,046e70fca72a2a98a3368265b9498f83,7.0,3,4714.999999999997
248,04783acf1fff7825d73bd06e3e37143a,13.0,6,5046.999999999995
249,04783b95c1fbf3feff776f457ea7ffb7,17.0,1,5754.999999999998
250,047fdcc0d99b156bb7abc254bca8b469,20.0,1,463.00000000000006
251,0484bced3c4bcfefa0fa90ae2eeea990,5.5,3,1088.0000000000002
252,0485e16918ec2fd293cce196ae7946cc,26.0,2,391.0
253,0487a04ff331d57f982b61d28db042b0,8.0,1,1381.0
254,048f90b895b19b3fde071b82f814edde,20.0,3,2316.9999999999995
255,0495733afcdb3a010a2b3718c0cd6180,11.5,2,1532.0
256,049f0b75f8680610b2d2c9954d6be5ed,19.0,2,2064.0
257,04a48b35681b14ff21a8210f8cb4e3f4,30.0,1,1781.0
258,04ac8420c570bb6c03cb6c1e8855b46c,16.6,5,12629.999999999996
259,04af4a6110ba739e29b7809e39096627,7.5,2,7165.9999999999945
260,04b8d704a929191e9d2f84e6e49d1700,18.4,7,8818.999999999996
261,04be9f3429b10d1102794a914442afe2,28.0,1,1310.9999999999998
262,04cd1a837e3a01cb288c494443cfed5e,6.0,1,5977.999999999996
263,04ce0fc5511af18975aa1898676a249d,21.0,1,4001.9999999999995
264,04ce8c2c4e6e3d0dfc9eb8960ee0fad1,20.0,2,23486.0
265,04d9bb33fc5a76da328f7fde73ddde54,13.0,2,4207.999999999998
266,04dad8582d7d84de6f315303a5e9fb6d,15.0,5,13433.0
267,04e17e18e130822fce3da285b61bf44a,11.25,4,2278.0
268,04e41184eb58a18a82fd095561b025d5,11.666666666666666,3,3358.9999999999986
269,04e5bd9445cbe88315d3dda2f0ce36cf,27.0,1,2259.0
270,04eb211c262e0acf25ddf03db96f6481,9.0,1,693.0
271,04ec3af94a9ecdaf17cb697c611e35c4,16.0,1,65.0
272,04f3e43749cb5690a275f9859c0d1f2b,11.333333333333334,4,2088.9999999999995
273,04f47583d51019a257d6054d517923a1,10.0,2,4831.000000000001
274,04f5ec535d69ab0547a068aa4c4ad10b,15.0,3,5294.999999999994
275,04f6e28204b65444ef73b9d0fb337862,9.0,3,4112.999999999999
276,04fbc6bc5827660ac031f402f4b78b9e,13.0,1,2349.0
277,05075d51abdffda3a44fb0d09d4835d3,28.0,2,6425.999999999998
278,05076644a49b1ab9a8115bdf88363b0c,18.333333333333332,4,3634.999999999999
279,050f44ed5a64a68629832342c9f5c284,12.0,1,2054.0
280,050f5fc79e2f89f4e8cf502453c543a7,10.5,2,858.0000000000001
281,0510950160c73f2cc7411065740f8cac,11.5,3,7868.999999999998
282,05130831e5fb3ab8f5a352df3195656f,21.0,1,2847.999999999998
283,05188fe3d0b86e0b21f2989e1c550a0b,5.0,1,2878.9999999999995
284,0521208a00b84bdbea091287257d3fcf,18.0,2,2793.91
285,0523ce356641f2b5bfcb13dc9e12a1d2,20.0,1,1404.0000000000002
286,0523f49ec84d448fc518c11a86ffc4c5,11.0,3,7268.999999999996
287,052d445164d1c95e1adf7cc739d64cf0,5.0,1,1109.0
288,0532bb4127c89c77b7618068a79d3360,14.5,3,813.0000000000001
289,053310c0201c4cbeee97433f3ee63983,1.0,1,224.0
290,054677f3f1786e7c2ba4556df387c46c,26.0,1,2350.0
291,0546b83975b4dace90dabe049d4c42ee,10.5,2,594.0
292,054b3e87dd1fbd8f61e83d2fd3603017,26.0,1,3320.9999999999995
293,0550fc5ca9d5d5778cb8159fb0c28622,2.0,1,1873.0
294,055273abfce14f90fc547fcc71ed7a07,11.5,2,2443.9999999999995
295,0565ac3915c96222123ca57fd53f2f19,29.0,2,4667.999999999996
296,05665bde6e58e9c70fe52cac916b0669,28.0,1,1382.0
297,05682a37cc5cc11ce67970589ddd8811,17.285714285714285,7,4496.999999999998
298,05696790c995b181b350b446962234ea,5.0,1,1338.0000000000002
299,056a06dbfc3e8829238541905c9d676f,17.5,2,5155.0
300,056c6a07b9c184181d738ac9cde0d446,21.5,3,1370.0
301,056cb2dfa3061457d37f84e4fff8059b,11.0,1,1834.9999999999998
302,057a6eb61ef64dd02a9a6ee518c962d3,13.25,4,2684.9999999999986
303,05828318c9cd58e49c401f87a9222cf2,22.0,2,1303.0
304,0585758d5b69e4a465d0e37132c07454,3.5,3,4021.9999999999995
305,0594ea8d7aea4d520f9b34a7f5c5e5da,18.0,1,5274.999999999998
306,059a226a1c6aa435d8b6e8fa7afe0d2c,17.285714285714285,8,11901.999999999998
307,059ea6adcc71dffe43efa3656b72a0ad,7.0,1,338.0
308,05a91d72c7817099c64f9b991a9fb1a2,16.0,2,3214.0
309,05a9c4556adf43cdf22070a02394b7b4,10.5,2,752.0
310,05ac5fa268c33e7a9305499a1a7c8ab6,13.0,1,683.0
311,05ad1cf0a820ddb5579fa303a8b6f707,20.0,1,696.0
312,05b0327974a870c1ab5081c8ef839539,8.0,2,3879.9999999999995
313,05b038b63ce78e3bf80c6dbd2e60dbeb,27.0,1,6030.999999999997
314,05b2f56507f04b35d34211b6733280d7,24.0,1,468.0
315,05b62ea9df05a1956068e20015dd206b,22.0,1,130.0
316,05b8008098747f2a019309d2220087e3,26.75,5,10359.999999999996
317,05bce0e63c7f14bc670782e433f959c6,18.0,3,15540.999999999996
318,05c19aac73d3ee9855cb5d56b01bf04e,16.25,4,18152.999999999996
319,05ca54cca28e5ae38fbafc1776869603,8.0,1,65.0
320,05ccad7e2b099b35e577e3010066a8ed,4.0,1,153.0
321,05cebec20b345cc486b61603e844d7e0,15.5,2,2636.0
322,05cf207381d344aa597c03cce03718bf,9.333333333333334,5,3858.9999999999973
323,05d3232836d6c63b67b50c8848ddfdef,15.0,1,508.0
324,05d8f3b762ea5480d246e9a8ce0ba345,15.2,5,22474.00000000002
325,05e3513d712dda4dfcabb09e3d802604,22.0,3,5608.0
326,05e3ae367b8bc2a7e55825f515091948,8.0,2,11573.000000000002
327,05fd72acaea2ed088461a3acf0772573,17.5,3,1465.0
328,0601c013b435720341af010980bafb4d,16.0,1,369.00000000000006
329,060948a150132862a5823ad10f53b26e,2.0,1,2503.0
330,060e7493572e75487edbc18c69e0a477,13.0,1,12983.999999999998
331,061014032573c9b3858b057bb0ea6a28,13.0,1,3007.9999999999986
332,06113288a197f627cf943f3fb7503f81,10.0,2,1934.0
333,0612a8931f78906ecf53cbabbb553625,6.0,1,1395.0000000000002
334,06137f219779b53a5fb5871b326c3930,20.5,2,15351.999999999985
335,0619d15118a7784cceff173a895a752a,23.0,8,674.0
336,061b0a11b1f6bb8665b41421282c8f15,5.0,1,2290.0
337,061b9ce8dcb5e1d882ec3b5bf8472072,13.0,1,1511.0
338,061ecbff690c989c1c37eccb9121ceea,3.0,1,182.0
339,061faad0e0c71ad20ce79e6d4570102c,30.0,2,4059.999999999998
340,06209b30b7bf63e580536e5f10646230,5.0,1,3152.0
341,06212dce1c7b008d4776c504b11d8559,14.0,3,2253.0
342,06260b54901db71cca1d1164e1fcf627,16.0,1,164.0
343,062a79240fca88eeec53ab3e6be0daf9,16.5,2,3538.9999999999973
344,062acd63884f4542bb07c40da0a79dc8,19.0,1,409.0
345,062bc105cce04e31aa8d83f980542512,24.0,3,2828.9999999999995
346,0631536ca45a3e3ddfcbd8f08a519c3b,25.0,1,786.0
347,0633232c460cb7fc185bbe3b3e6d0b3e,16.764705882352942,20,26824.00000000004
348,0633ac566fd0910417870cc28f8b2762,17.666666666666668,3,3901.0000000000005
349,0638e057e5c02b5968344ffa65696ffc,26.0,1,219.00000000000003
350,064439299e812399a207db1feeada675,8.5,2,1886.0
351,06567f0626f5ddda2bd9ad7dcb6092e2,6.0,1,1577.0000000000002
352,0657598ab0d2893607c95b4840798143,9.0,1,123.0
353,065838e05936e3acb903ac23669515a1,6.0,2,1824.9999999999998
354,065885848071b69eac5909ba4982f709,21.0,2,765.0
355,065a3df0ff3939357779609bb4a3723e,20.166666666666668,6,6596.999999999997
356,065c23b6b34567e9bdc8399bd77ec30a,5.0,1,1358.0
357,065dc929e642241c941ea281fce6d8d1,9.0,4,6958.999999999997
358,0665fb85eba5d561be6c92bc5752921e,13.0,6,5844.999999999999
359,06678ec57d16fa76901e48fb858572d2,25.0,2,1916.0000000000002
360,066919d0b97093ffe6af4bf70e128890,28.0,1,927.0
361,067028d78424caeda26549b1d48f54f3,9.5,2,1072.0
362,0674d7913755fc723336628e824143df,17.8,12,9693.999999999995
363,067af7d71e796c5fb624fd3f727f185e,24.0,3,1694.0
364,067f71128d07021e4a1329cd938c8c8d,23.333333333333332,3,1959.000000000001
365,0689acea74adc3d5e04dedd6cd600e48,3.0,1,5136.999999999998
366,069078e05120d823875f34a16604b000,8.0,2,1800.0
367,0692b167a5de391855631bb95f4b93f2,28.0,1,1932.0
368,0694968392f19bfd2bf105d88db3f8ef,14.333333333333334,3,1397.0
369,069af58f7c7cca5c8f886e04cfebf717,14.5,3,472.0
370,069c02a9b2b4a68bcdb8c0ee6482baf3,23.5,2,2408.0
371,069f1de6e44bff00cf5272210b0b3a62,13.0,1,649.0
372,069f50072077e7242fe0c1c32c591e29,21.5,4,3592.999999999998
373,06a3d3d4a73d891c1ddb71df6bf871eb,12.0,3,5103.0
374,06a52c4ea08bc95627232a2d47584b66,2.0,1,534.0
375,06abdc749d625729492b3c340b02e5a7,14.0,1,523.0
376,06ad5c30bf68b61e37ca6a5977a19c87,2.0,1,3768.0000000000005
377,06b7997856949a2bb34afc3bc5fe5469,4.0,2,3374.0
378,06b7ab02210dccff0bb0d75fad4d597f,24.0,2,4226.000000000001
379,06b874a5bb859664f5738b04d61240bc,26.0,2,1166.0
380,06c1aa7128ccc0d950c437f24ccc01ce,13.75,8,8694.999999999996
381,06c9061a24a3be9d4433b4b9983d86ce,6.0,1,10454.99999999999
382,06d5300336739b6a2ac9abecb6a7fb81,12.5,2,4233.999999999999
383,06d5a90c31969981e5223f65708ebc60,17.0,3,2924.0000000000005
