,client_id,Discount10,Frequency10,Monetary10
64,0135dd12f71f1cdfeaedbcb0ba97a940,6.772733678886294,1,1138.0
65,0148cd60d16150c24baf8da5c05d95eb,14.257329124267383,1,1416.0
66,014961c24b58dab2aef1db8508825570,27.785918538646488,1,2789.0099999999998
67,014e8416805e7a8098c4c999f0f916e6,24.77147574751028,2,2576.0
68,014ebfe80db23a18e451e58bca0c5b32,25.169068839432136,2,1117.0
69,01518165e8badd0c3cf8e84de01e9ccb,22.835190562730805,1,1161.0
70,0152ff9cd34bc8b7f741e5f37da95c07,36.12853235792339,3,2730.02
71,01573ddf1fe1a45983533a2d697306e6,24.249524726428277,2,14903.0
72,0165bc4c305d8968f11af483468c22c9,51.28214147525415,1,277.0
73,0172f7e12794ed0282e316022f834fd2,38.05297814671003,2,818.67
74,017b589ee09f22b74f81ced4076cdb70,15.607196587206518,3,1261.0
75,01854dbc9cdb1eabce8ab39b2fed3335,0.0,1,449.0
76,0190d53671419bf305c4d8b6b231acfd,39.10898445626653,1,201.0
77,0196ccbfa2998a06d53613ce100da1cf,25.103884500290725,1,2428.0
78,019ad8bb492ff141c8bbc84c113c82b6,39.13021088137601,1,3546.0
79,01a26eb1e03c0b9e2002c9195ca5589d,8.78815435420639,8,734.0
80,01a4a925642a0cd9e281b3f4966aacdd,9.598920178516844,2,1864.8300000000002
81,01a75e6395a6e640101348794309ba78,20.617893468780014,1,4204.0
82,01a8610dd1478cb1ca4b4e30c7cd2bc1,18.911490406354304,2,1468.02
83,01a8a7b3d696fc1e082a0088ab8892fa,30.556543895692492,1,1189.0
84,01a92aa8d74f9d8bd5a9bb47bfc465f8,37.09186913076898,1,2802.0
85,01b4f157043002a57e04bf4e46082cf4,33.858556247709785,1,652.22
86,01b5ff8d2e41167fe612fc33bc67d119,20.712056019573104,1,180.0
87,01b73afa071af2356a53a315500fe5a8,9.752925877763328,1,241.0
88,01b7e8449fb03991c1861409504776cd,26.015731649523293,3,3287.0
89,01bac4aea86070a7474bdb89a22ef7b7,19.763981528989223,1,326.23
90,01c085f76411fbca33b474798a2dbfe7,11.557425547301298,1,650.0
91,01c09d01f09e016f2595148376f35d04,25.2819525668812,1,9774.0
92,01c90c48765afe078f9c1f510ad18e7f,32.68616946680504,1,2372.0
93,01cd0fc7d1bf8d8137572a4600616ae6,44.2945807838235,1,254.0
94,01cd4d043fc091a95990538ec3674bd7,33.9515103687141,1,588.0
95,01d2ab4eefcee9d7a9bb3cbb4fc517d3,21.790690033087152,4,4517.46
96,01dcce57dbc17da93aeaecdd3f25702b,16.78308430707374,7,11334.58
97,01dcd7c1da02192ba4bacd3950e80e41,33.2145083965074,4,4895.0
98,01e00c9dff1fbcf65b630f9b7ea2631e,18.94013505618283,1,2313.63
99,01e0cdcc43cd3ffa3db843eb8501e388,8.607838906701557,3,10268.01
100,01e80cd442ab030e0a9ddee38e3946a7,23.848366656732274,1,1149.0
101,01f9ab027493db661d09b9db72c7521f,2.878752469778411,1,1742.0
102,0200b979ed19bfa86d5c31b77a7a28b0,20.890326408937895,2,1575.0
103,02023a48919caa6c9424427a9585feae,13.97956400729992,2,4190.11
104,02041e8b1a6a17064bbd51ea87a8f27a,25.51752811939254,1,3359.0
105,0206c03d225fc9ded09b5514d32ecfa3,18.269559407005218,2,3759.7
106,0207e0e89ec188c05edfcc96487d9862,15.550591061830602,2,3336.0
107,020867055fe82567fdb55d83f2df0396,10.858071691333732,1,507.0
108,020be957f8738367605e048f2c030724,37.041818099561155,1,2009.0
109,020cb267efc9f9241e864a5f5cf543a1,0.0,1,305.0
110,020cda60241ea1663043fb6bb2e21ccd,14.743916732695357,5,2521.02
111,020ed5ebfb90736a161be5b87b3dba18,33.950379550768474,1,3109.0
112,0211e209cddd38183d780f41f74c75d4,0.0,1,667.0
113,0223d0c02da8b9139e221af0be109357,15.898729532048025,3,7047.0199999999995
114,023563f6a9aaececb29e8e6740f516e5,18.681287324945043,1,6698.0
115,0238eb5988ff4bfabef1cb91012122ca,13.80916266764844,2,2631.69
116,023fa2aec987647ed189ff94fe1010ca,40.275394466998705,1,566.0
117,0242b5dc8863bc96b0f2c3fcf29560c1,19.782685721034603,1,978.0
118,02432ecf70d558ef79fceeb2dce7ab69,7.407223373747125,1,1250.0
119,0246920723e86b486570ee973f5fe201,8.350081513972697,2,1062.0
120,024a23404b82ba58927823e191a59c57,0.0,2,327.0
121,024bce4d4f39ad13600b353208368b01,18.216289908373227,1,1250.0
122,025035ff88b9b65005cc7c01a48474ff,22.01513459525609,5,12117.0
123,0257801aaf0e465b24bcdef3d794dd8d,12.725080338536111,2,2661.0
124,025938d08e182e9ad5bea2f423453852,14.615513361724288,1,4409.0
125,02649f9811cd5ef8309b76647a407714,2.3702972015440786,2,984.0
126,0265e2da8d018c7332adbcea5146a174,23.191107858407044,18,4662.03
127,02679a8c31308a0c794722c558b5b61a,22.614652379228954,2,6784.0
128,02688c99a6d4cb128b405e110029dfa3,17.299416990652436,3,19368.0
129,026bf97a01900966ef71d8684e8dedb3,47.15246751912905,1,2058.0
130,026e4f83accb9fdc13d1bca503a9ff04,35.34871652302846,1,1726.0
131,026faf79e90543991ec12b9012509a12,6.352792841043493,2,1046.0
132,0274104482ba920e534053838525ae10,36.146866164008664,3,7363.0
133,027867eae02110a581f0e56671af53fe,5.892003457582868,1,517.0
134,027cc3bacd8cf2a505453d46f235f1d7,22.18492175565355,1,5249.0
135,027e463efa2a413308421e251ad008ef,11.48729075846086,2,455.0
136,028a6f772ced3dad4e632f4e843ae5c4,31.809297187048525,1,391.0
137,0297050c0a6d0182e2b951df6d7ee75d,18.937596687167492,1,6656.0
138,029db71d2f86a3560915e146066bec9c,9.464057705904668,3,6103.0
139,02a7614938964b61579b8fe98a74dadf,29.313655101078822,3,5168.25
140,02ab5abe50d3226544a92518da0b4e5c,48.907545764974714,1,199.0
141,02b18edb42bf74aad5b0ae5fc8be3e35,21.80658334030562,4,3435.0
142,02b322b60fcd8b3c13ae39b60d904379,15.455538923530437,1,1767.0000000000002
143,02bab8696f36a4ee7acf4cd9837fbe0c,0.0,1,64.0
144,02c017695eeb8be603a1153af96c2ec9,11.302560727481216,6,1651.42
145,02c3dc9104ab5f2acdbe5ab397db187d,5.902841545973264,1,1398.0
146,02c5b22557cbcd816982f222870fc00c,0.0,1,303.99
147,02c7c5d5ffc1da21c46411296f2c2de6,21.198076712379557,5,700.0
148,02cf0e7680da5ed73946ecb8bbe59dd9,24.6301832648179,4,11749.0
149,02cf1f4e9360a997b580993216308fca,8.961853542498828,2,3440.0
150,02d70f3ea50b952cd1d79efcd32f6ce6,15.221295572935434,1,2836.0
151,02db68c3ed607b9119aa939f8539765b,0.0,1,368.0
152,02dea560ab6a6bda6fc1c2a9fde3e62c,36.221945423708554,1,1370.0
153,02e62b440f2ce2402d6f0139a87beda8,29.236409659379692,2,1755.03
154,02ea231fb65abaf715a909e9179d3e86,30.61566578171944,3,1152.0
155,02f6e6b662d5eabb7c5063f1c2b61262,33.51432212310932,1,240.0
156,02f6e919f8475f4d62337c19e5ff788e,19.14384273305349,1,2798.0
157,02f8a2850588aeedb067e08ba66fb2d6,14.327017482874137,2,1184.01
158,03076d0ece19f29598fa671e52484eeb,26.02784748177967,1,3038.0
159,030ba8f908f913577e62c1c325666f13,16.23096194125805,1,2572.0
160,030ced16c37976e538fbf8d1c96751fa,26.36630073021708,1,723.0
161,031419657fbeb511d3fb17fbc95b9c27,33.09155141310884,1,698.0
162,03156e6d7a0dfcb795e74d704298252e,41.3303857377235,2,194.0
163,0317fddbdc1041c5edba4e2ff5c105d2,20.394879583423737,1,324.0
164,03222d5df2cdaf54b8d06e8ea02f5ecc,21.532946515102303,5,2114.0
165,0328f2758c552e185f103b12248de350,25.520859108229825,1,301.0
166,032f38022e316d2a18eb10e789e9bb0d,16.929027673383626,5,6526.0
167,03357efc2a7949b72605b834782b82ee,9.5119056270291,5,1481.04
168,034236dac6264a3684dd9f3253d0467e,16.943540407924413,3,2597.62
169,034667c43a19d2f007fc0cefbf9f4803,34.921290253842265,1,1954.0
170,03557984bf9a5e2baae8544428a34961,19.843324550993167,5,4535.11
171,035588a45a6ff1150d8a69429a0572be,25.36666611759361,3,18331.83
172,035ad6e0084d1f23086a2cbe78dcc196,16.564887227970843,3,1397.0
173,035d57bb2521aabf24cd0d8830a8f934,16.444647531715173,1,1041.81
174,0360224e7f9f7b62af488858b5d9a1a9,19.25418861926188,1,1234.0
175,03652f76056071aff4fffe7d97c3f6e6,31.369288093719298,1,2673.0
176,0366a2865982d7f281b23ff9e5029426,32.850106915986224,3,2425.0
177,036ff3d0b3db02f8b6fcf497e2d6d063,31.256289379134028,3,12156.0
178,03748a65dd16be9fe326f009f763688d,11.742937129473763,2,2032.0
179,0378214369522392fd6105932e16f06d,13.277812696417346,1,323.0
180,037d3088176e6eb373fba84d5cd61f6f,14.485986070846522,1,8507.210000000001
181,0382d67849a61120003096b18ba88981,22.483338879670214,2,2294.0
182,0394d6683d230c891733682645f31519,31.389007915593385,2,723.0
183,039830c3f9816754b1104e8a9757efbb,15.473351214782628,1,1156.0
184,039beec79a47ef021c356d8b7bff7068,23.495063796149303,1,10165.0
185,03b225ea30d311ae3cbdd0c90fb13b33,24.48611004821306,1,3370.0
186,03c0a0bcb8ad9e6cd1a5fa7a5c911cef,20.18035706747839,4,2687.0
187,03c449732c5040eea829141adb2e713a,39.01809413322482,1,1004.0
188,03c52e36e15da916c294c26dd60de816,5.7766187151229635,1,320.0
189,03c6fe7ee592db41a00e57b459d2fb7a,37.286268193336504,3,801.22
190,03cd0498835ddf22cc1da92b2dc91625,41.301189681573675,1,299.0
191,03cd62513d14e9249742a2547845a7b2,45.54614355773518,1,179.0
192,03ce1d1e7b40f3d76b90b6fb94e16864,29.31288684530456,4,1774.69
193,03cf1d734552b2c4e8fb8c802ab2b295,33.59868527296735,1,699.0
194,03dca6fdf620f651be49bd0320bc6ae4,10.983272428526712,3,12657.0
195,03df9e2914b747a1e5f3233af5be9ecf,6.6927520029811784,1,1439.0
196,03df9e3254526946dd7945f1744da161,16.30939554928112,1,437.04
197,03e2dd8ec9e4198a842de687407f1760,15.326648228114738,5,10022.800000000001
198,03e3bc0a8678dde19a88ebb09c4f32ee,0.0,1,351.0
199,03e4b8212766aa4eb0b5187867e57966,0.7303408577661178,1,1964.0
200,03e6aa73ee8c8ad47595236a9833f986,23.060198396521265,1,56.62
201,03e8a23b1f360fe09edafc454bcfbfea,6.697698275607737,7,3343.92
202,03e8fc73db23766da13346445156b9b0,22.053088307744975,3,3941.0
203,03eef42fd4ac2e8b41ed8cee943524fc,37.77200508071796,2,4568.11
204,03ff4a1190939ff9cb457a83b093b89b,30.517522750532457,1,744.0
205,040d6670c14f0ff93c6cf03b95537f34,38.29582888276531,1,3430.0
206,040e5b93a1145b54597b26ce200a475b,32.69334697464119,1,1616.0
207,041852b785b1c82150cb4621281df182,26.371784977822436,4,1009.0
208,041a788089a856dd3f2d161e13806736,3.425767978232981,1,659.0
209,04232e847ff77c61ce9af622fa673b8d,40.48787219036522,1,3146.0
210,043028817219a7b3544e168b290ae1c8,19.29713236485392,1,1152.0
211,04387a5a888ccfbaaf9ae03b22b3faa2,29.117673649588774,2,2189.0
212,043a642680916955a983f815d867cce3,28.182320447448525,2,3171.0
213,043c1aedda9327407ca20f3784a60d4c,23.40116981793436,4,4238.9800000000005
214,043ebf8b5eabd577edc5695c9979b3b2,13.904067807325578,5,3826.0
215,043f5972f9a76c395f104daa55927119,25.30638178724504,1,629.0
216,044e353208774d76fb1b8556bef20f45,14.84820457571477,1,816.0
217,0452add594deae946e67138595441985,20.606666504108652,1,644.3299999999999
218,045ac39b8a32fa67fe5152b47b2d6d24,30.87496404305413,1,6813.0
219,0472f1302bc903a10be73a82bdabfb8b,11.679482359916832,4,36312.01
220,04764adf6ae7e0e88d9b421ea1cb0c6d,10.625657379702519,1,5378.0
221,0476e740b63e4626069de616100c8aeb,14.628563335611554,6,10281.0
222,04783b95c1fbf3feff776f457ea7ffb7,7.905043071481546,1,6208.0
223,047fdcc0d99b156bb7abc254bca8b469,37.77305528199635,1,2015.0
224,0484bced3c4bcfefa0fa90ae2eeea990,33.5126816824546,2,498.0
225,0485e16918ec2fd293cce196ae7946cc,17.937089415579266,2,1364.0
226,0487a04ff331d57f982b61d28db042b0,14.863032275562787,1,121.73
227,0489ab71acf12e40ba73d2645ccef372,18.628511093356014,3,3566.53
228,048f90b895b19b3fde071b82f814edde,14.037111816171521,1,517.0
229,049022c97d2ffdfa43056e440812eb4e,12.140225440484443,1,232.0
230,049afb0284d1fe17d2c6fc5e84dd325c,8.976219310269109,3,7258.0
231,049edfb10811ebbec2be522eed0994f2,15.129107408581955,1,5328.22
232,049f0b75f8680610b2d2c9954d6be5ed,19.296606368664975,1,1676.0
233,04a5a5965020e887b8d62ad08be1da1f,31.495259926956248,1,704.0
234,04be9f3429b10d1102794a914442afe2,9.150082385799257,1,1484.0
235,04cd1a837e3a01cb288c494443cfed5e,15.772419379858317,1,465.30999999999995
236,04cd4d40ed4dbd1e30a84f54fe9f5af7,17.645257069067085,3,909.0
237,04ce0fc5511af18975aa1898676a249d,36.24811203223138,3,2759.0
238,04ce8c2c4e6e3d0dfc9eb8960ee0fad1,16.503450387249774,3,14364.13
239,04e87e32ab7660fc90134c5dcfa4351c,25.005304772802518,4,2739.84
240,04ee33cdcf250905eec5859e2d1ce2c7,23.573175347630098,2,9103.46
241,04f3e43749cb5690a275f9859c0d1f2b,24.661127375492867,1,433.0
242,04f5ec535d69ab0547a068aa4c4ad10b,32.17433637388541,1,3139.58
243,04f6e28204b65444ef73b9d0fb337862,18.502681596096604,1,1182.0
244,04fcdc7df7b5dc195d54366c25326a26,21.233544834264674,2,2150.0
245,05075d51abdffda3a44fb0d09d4835d3,19.01016077190478,2,6348.65
246,05076644a49b1ab9a8115bdf88363b0c,48.97628261950576,1,236.0
247,050f38a229fc74bbc3412bdfb9b65acf,14.403454836920345,3,11820.0
248,050f44ed5a64a68629832342c9f5c284,31.529024833727,2,1621.0
249,050f5fc79e2f89f4e8cf502453c543a7,14.576667174564479,1,324.0
250,0510950160c73f2cc7411065740f8cac,37.216621774373166,1,2953.0
251,0523f49ec84d448fc518c11a86ffc4c5,5.8175431126250805,1,1114.0
252,052426e5c14a8e5f52a3c8cf258001c6,15.826408481287505,2,1022.22
253,052d445164d1c95e1adf7cc739d64cf0,23.961732991073603,6,11990.0
254,053310c0201c4cbeee97433f3ee63983,9.828889773179467,2,877.0
255,0546b83975b4dace90dabe049d4c42ee,27.999813886617382,2,1405.0
256,054778d244e840995a260338d81da9af,45.33842501026675,1,1158.0
257,0550fc5ca9d5d5778cb8159fb0c28622,36.52556428931996,1,1390.16
258,05516d24669ba4ff66897397e3b09cf2,12.111785140249909,1,744.0
259,055273abfce14f90fc547fcc71ed7a07,32.65592292409137,5,3701.0
260,0560ac7d836f6418a1c200f1477a833c,18.710334096336847,4,1394.0
261,05665bde6e58e9c70fe52cac916b0669,26.2896673113724,1,697.0
262,05696790c995b181b350b446962234ea,10.965392757312667,1,2170.0
263,056c6a07b9c184181d738ac9cde0d446,38.28941732375216,2,541.0
264,056f86527f0cefb9a4cfe3e44a7762d4,49.98286063460363,1,1678.0
265,05703f015cb5cde62cadfca5cae5e71d,29.884413453128314,3,3322.0
266,05707ea96bccfe3a8dfb8e21298a1d2f,19.062332858660263,3,883.11
267,0576d85c34ab0d18ba502ba131f0ab70,0.0,2,341.0
268,057a6eb61ef64dd02a9a6ee518c962d3,33.66129418397214,1,859.0
269,057e9cebd933a6746f7b34be343ab9c1,32.93228672317136,2,3222.12
270,05828318c9cd58e49c401f87a9222cf2,11.102744026978499,6,3755.0
271,0586b1103511006fb32a6777de2b0c07,31.19665699327368,2,2549.0
272,05882cb7f14247b5f67227bec51d3ab0,13.451814855532707,4,4590.0
273,058b45ce4f9017012b46850b672656a4,11.433470642726217,2,1869.0
274,0594ea8d7aea4d520f9b34a7f5c5e5da,7.30821580914686,5,10049.23
275,05982a6605eb76372e3e2374b9c1bf3a,18.536164651081506,1,4159.0
276,05a0884e4ab5877baf102b9bb8c6b8e1,14.769688400745059,3,2068.65
277,05a2af495b0659ce7b5d456b516f6f46,26.936178758813718,2,8303.0
278,05a9c4556adf43cdf22070a02394b7b4,37.36729313254643,3,822.93
279,05ac5fa268c33e7a9305499a1a7c8ab6,21.748315888190778,1,2159.0
280,05ad1cf0a820ddb5579fa303a8b6f707,22.344247674863045,1,294.0
281,05b2f56507f04b35d34211b6733280d7,40.60831483592297,1,99.0
282,05b8008098747f2a019309d2220087e3,0.0,1,916.0
283,05bce0e63c7f14bc670782e433f959c6,13.064050099467126,1,1948.0
284,05cebec20b345cc486b61603e844d7e0,28.172113787971323,7,5536.18
285,05ced75a0be051a7ce8a0da2c539d6ff,18.126151509444114,3,5831.0
286,05d3232836d6c63b67b50c8848ddfdef,34.11862368296404,5,1556.22
287,05d68a298ebe6a2891471edf9c0a563f,39.37162095078209,1,670.02
288,05d820c0503da28d9f679fb6c3e8cdd5,21.89369770998824,2,2659.0
289,05d8f3b762ea5480d246e9a8ce0ba345,17.339368011681863,2,2556.0
290,05ddc221c225fa4e8f85f37cbb70cca5,32.39687359012815,1,544.62
291,05e3ae367b8bc2a7e55825f515091948,13.071365971338505,2,4294.26
292,05f35676214f94e7c871bcabf052e8ef,0.0,1,342.0
293,0606335176d8ba9b6994b5c9fd0cc461,16.300000538735375,2,551.0
294,060e7493572e75487edbc18c69e0a477,19.445602287346823,1,3493.0
295,06113288a197f627cf943f3fb7503f81,22.779922779922778,1,22.0
296,0612a8931f78906ecf53cbabbb553625,23.081379029129078,3,6758.89
297,06137f219779b53a5fb5871b326c3930,21.007529589673346,4,28466.0
298,0613c0a6f8a60aba49c2dd02de2a1b6d,9.966095368440698,2,461.0
299,061ef9f78f30cc8889a9f968115a81f9,9.159660645294407,7,837.0
300,061faad0e0c71ad20ce79e6d4570102c,34.83026535978962,1,4318.0
301,0622d0a269e195c97c06cc0a8bba2b1e,40.666545096766875,2,2174.0
302,062a79240fca88eeec53ab3e6be0daf9,24.366605796927644,2,2638.0
303,062bc105cce04e31aa8d83f980542512,33.13705199675091,1,2976.0
304,0631d50e4c7ca2f98fd5b30172e04949,24.90050608558433,3,9908.0
305,063215d1b01ab0418927a7eda6b216cd,17.15906061413926,1,570.0
306,06395625062d439dcac9df680163e8d5,3.3381552855552923,2,806.02
307,063d64055168251e58eb79953e8e6d27,15.457357932839841,1,1953.0000000000002
308,063dcc46df582f6b73afc386ba7f8bf3,16.87146339564175,7,15643.109999999999
309,06426c3ee307c9e066e3c976cc09b6aa,29.41223062220305,1,3167.0
310,06473867fedd62478b51814849ec1b00,6.453040331502071,1,2199.0
311,064a91099740f2983329aca438b7def8,29.98995899623069,2,8273.130000000001
312,0655a32275f12155881ac92af92fe602,29.800036192544344,1,1200.0
313,06567f0626f5ddda2bd9ad7dcb6092e2,0.0,1,259.0
314,065838e05936e3acb903ac23669515a1,33.41070268031224,1,923.0
315,065994b00198c1f5e4cc7fdb83a4690d,23.526818673796335,1,4196.0
316,065a3df0ff3939357779609bb4a3723e,30.195861424739103,3,3303.0
317,065dc929e642241c941ea281fce6d8d1,39.20433532308271,4,3622.0
318,065dfb8974c5b212ba0fd79648e9f0b0,25.237329863232883,5,4754.0
319,06678ec57d16fa76901e48fb858572d2,20.142877312610057,2,3034.0
320,066bce7b13a782c23773b96955705e96,40.42036072104577,2,1512.0
321,066d030ba14c25aa0285a2e10cd3700a,15.35091916363742,3,7242.89
322,067459635b833dcb6d343ccd93a25ed5,8.674467096662667,1,719.0
323,0674d7913755fc723336628e824143df,37.48011936969948,2,1915.0
324,067cf8d0b462be16248c8cb4422467c5,15.74967635636107,1,1111.0
325,0688e8985ac28b4f922cdf2fea04f2b2,25.737970489251925,2,3880.51
326,0689acea74adc3d5e04dedd6cd600e48,36.153338423371146,1,3015.0
327,068b0c9cf2e013adad07da3fde2c6ba1,32.44392982102852,1,531.0
328,069078e05120d823875f34a16604b000,6.755461229239394,1,2715.0
329,069473e0ffa2c080d41f713233deee2a,38.229472228184406,1,518.02
330,0694968392f19bfd2bf105d88db3f8ef,0.0,1,214.0
331,069af58f7c7cca5c8f886e04cfebf717,10.370038554864706,2,182.0
332,069c02a9b2b4a68bcdb8c0ee6482baf3,19.14092681213315,2,3992.0
333,069cdfa3394e975fba7f964fd5133b84,22.084610809373363,10,31070.5
334,06a1542cc9cfcf0e856d004938856848,7.578080865144057,1,110.0
335,06a52c4ea08bc95627232a2d47584b66,31.10303257334537,1,2307.0
336,06a6dd0317f1c7e34d718657138fada3,18.411270061737252,6,7622.0
337,06abdc749d625729492b3c340b02e5a7,17.297752311191186,2,626.0
338,06b34d97953611743cd37ba643fee7eb,6.13455346551432,1,522.0
339,06b7ab02210dccff0bb0d75fad4d597f,6.5189454144536185,1,2915.0
340,06be6e93fcc689f8f9968d2227757381,13.87184475162147,10,24209.01
341,06c07be2b23f3c76773a219e815d12c4,26.255847039987678,5,6813.0
342,06c1aa7128ccc0d950c437f24ccc01ce,7.637241894347727,7,10553.0
343,06c7416db4ba543adc3dff1502c29e77,25.149685115216734,4,3472.0
344,06c9ce7506967fe01ffadfb1b09273e9,32.68335759748787,2,9117.0
345,06cd2920eb1477fd59528df74e6ed082,37.44571121330499,2,2870.04
346,06d5300336739b6a2ac9abecb6a7fb81,12.516340006009187,3,3456.0
347,06d7e4e9756d3de7f50d1c54265071e5,21.88183807439825,1,48.0
348,06d7f6d488165dac5d7cc876ecb63c0d,21.902611644267314,1,4480.35
349,06df55d6b83a28f2bd2d81a8b7af8586,5.53554040895813,1,186.0
350,06e9cf9e1509431ec7b5a219a24cf9d3,24.002991759242846,2,1002.0
351,06f131936a91a761d47447dee1df4115,18.75434965068385,1,2661.0
352,070615ed3d026f28aa217c2dd879ca9f,16.84733225143424,3,5599.17
353,070a3ee2babe7f81be6dede5026aa326,13.352073085031623,2,253.0
354,070c527408cc27f4141cb39d52d90b3d,37.0878163141459,1,3296.0
355,07149cc85f5f8555828c50e561d25484,30.86856627263031,2,5528.0
356,071910851eb58b0043b8f22fa15c56dd,15.646572133476214,1,572.0
357,071c830325bbae8e2052afcc98a85633,11.01762064671924,1,455.0
358,0725c2c9f63e87f7f79b4791c4dc6e60,23.68185168779633,3,3272.0
359,072686402edfeb7d23ec0c3395a3d099,12.807490206906074,2,3350.02
360,0728c129f5804142b7f6443a816a75ba,19.396420560500985,2,3713.0
361,07297ce927f2cc6a3bc47ec625120906,17.134423051504605,1,523.0
362,072e0232ccfb3bb18400482eb1459d67,6.474122705827601,3,3067.0
363,072f0bdcba7bc512734a34d90e5161a2,22.20649687672318,2,1599.0
364,072fe7c945b08271178030d4f19e2c42,12.81389012846623,2,5768.0
365,07325b5566fc7c367da310e06dd58caf,24.234549191176647,2,4171.0
