,client_id,Discount9,Frequency9,Monetary9
1181,184e0f3b6b42dbb680f57c72f5af841e,3.556060163825122,1,3412.0
1182,1851b02c492b32a6162d84e7442f1a57,24.76457362572909,1,2488.0
1183,18550716020292fb7f47f9138cd528b3,10.02959479179964,3,2907.0
1184,1859b5fd0f42331c4f5ce70343d2c377,17.857308846277398,2,6915.02
1185,185e897e8d67df7be9f0149682cb9781,0.0,1,453.0
1186,18601e0740abf0429de7875675bcb276,10.911689348388673,1,1335.08
1187,186b92daf7c180e0486aec685e19340b,25.76228022364318,2,3373.0
1188,186e3ee1f85a9185121644cfc72cfdc1,12.259132021992533,1,1140.0
1189,186f512aeaa2a218b966e15fd104b287,0.0,1,941.0
1190,187f0a56c9880e85d9a779bd499fbe76,35.48779498824102,1,316.0
1191,188412b2caeaaf5df0a7aa6d7a3f928b,3.0776054889155238,1,1966.0
1192,1889affd68a1208a6e297fc8f23f103b,25.486089609315627,5,8800.0
1193,188d5162251eeafc165215b11543c3b0,15.890721003079332,2,2632.0
1194,18920801ac5805de4e810a0be36ddab0,5.198853468502504,1,5917.0
1195,1892dbe4e447981f45e7012526b74acf,0.0,1,1779.01
1196,1898826b88815fdc60757de463228b27,0.0,1,327.0
1197,189a11cadcc1166339c20a0b397e0586,46.06363501410263,1,109.0
1198,18a455b0101925cbb277554af7f4a547,0.0,1,159.06
1199,18a533c4ff0d7283e183f81cf3553350,16.46761930926357,5,9765.98
1200,18a68c2c7289553f2e64677de9b90235,10.763724581947601,1,1287.0
1201,18b27d7a8dab24d144a294b1c2e7de2f,58.28412903709535,1,2665.0
1202,18b6eb4ad0d59e5598d59111edc3b317,18.598215440320704,1,616.0
1203,18c264415045f61bd4266f6a4d493786,3.1176734673517235,2,418.0
1204,18c5896af339466f44683a09266d72be,0.0,2,309.0
1205,18cf4475a4d34e6ebfdfd5c0ee72c447,16.376810063282083,3,2702.84
1206,18d17418bd6daf95b558b2a9f31b9152,28.927780200168243,3,1372.0
1207,18e3d1035924c1c2926e1127b1d6cdf4,17.675619149304072,3,1590.0
1208,18e8096b6c0f55f82c7d8e68fc486fa0,14.422209464446814,1,410.0
1209,18e80dc8d8c1cf282d6e032527d443fe,34.70154258886653,1,958.0
1210,18eaa2d02f2f07d8cc095b74fe882e52,11.736662730141736,3,1913.0
1211,18f322d96224660726e188e92b118b7a,20.870032701908315,3,5884.08
1212,18f474c625dfd5f64e52666fffac21ac,20.820137072567555,1,1574.0
1213,18fbfba8200ca40412a6c1d903d5115c,17.94674309469668,4,308.0
1214,18fd8ed58e269c623db5583da267226a,23.118398122132522,1,2116.0
1215,1910b9985978b98c06e775dced6686d7,20.248378088753853,4,6947.0
1216,1912288f3ee37570bddb28395520bed4,0.0,1,760.0
1217,19184074d04ede454d0ebfacf4e141f5,23.197203880309885,3,10698.77
1218,192296b054feda212d0d0e381bd4fe4e,9.297808259892037,2,4788.0
1219,19231ce1660328bb69db032510aa0c42,29.35508980682086,1,2116.0
1220,192673b9ad96186d3cd532fe205ee439,54.59827926292661,1,805.0
1221,193052ebffeef412155fdf5db3095ed1,37.57217425997141,1,1111.0
1222,1932cc821653569828e59a3f632bd400,5.71191069944187,1,66.0
1223,1933a54d72a1d1da68a4124c975e6942,8.217089242155996,2,1396.0
1224,1935644aa0d8411ceb527e8b5a0ee9df,11.617991393494494,1,1078.0
1225,193f50d3ede8a7e349e15efb108ce8c6,41.479726905392226,1,798.0
1226,193ff532421cfa57df2a954bc09e9b42,0.0,1,1061.54
1227,1940ac047fa70558b548613f4ffe8531,25.848595207246323,1,2492.0
1228,19413afd59c4a1df81123653ee95a020,20.693405685040677,1,1979.0
1229,1945ccd94bd87978fcedccd62bc3f238,4.224351916160432,6,3161.0
1230,195071234d72b92e1972143f2a583ee2,9.446906645365763,2,999.0
1231,195351148bf358cdbcaa8dde95e8cb39,5.880929332042594,1,114.0
1232,19542d8a036daa8aa6400b313730eaf1,50.540485417091574,1,388.0
1233,195d65bc2e53d6feceb5fb746da4399e,23.575859780709497,1,1229.0
1234,195fb4229a6ef955f36f4ef32006bcd4,19.869686097807993,2,1644.0
1235,196986dfa970c9c226dead21f4a773c6,35.92216566143191,1,1362.0
1236,196fb1ad8e3c540353ad8a5a59dfb18e,10.101149423475919,3,2052.0
1237,1973b9341598f211a70d0d06be511253,29.703704683010944,2,8939.02
1238,19765f4ebf483412eef59a49980e90c6,32.465725158237724,1,2669.0
1239,197c3a58d3d0c03877f0666140fac996,13.373178178208804,4,12831.7
1240,197dea4ff7117ee04e861d9385944270,24.63281658989971,5,851.0
1241,19870aec855494c396c6d3538e29d327,0.0,1,163.0
1242,1987a77ec5c39487908d7daf8890c294,26.42542729620371,4,8470.0
1243,19916775b9f67fbdb4befb796fa30a32,14.34373942299882,2,7100.0
1244,199933a68bb3be436d51cb83103072c2,32.112514738083206,1,1995.06
1245,199c6b240e76a4c9b0ba8a49c047a33f,13.02849457846516,1,99.0
1246,19a763502373afa8b0574f1a239795f8,27.831432282925505,5,1468.0
1247,19ad0d646013734a4c506e9c9c4d2839,22.545870534456032,3,2383.0
1248,19b2290992ad093a5966df8535e03b8d,14.430065690118212,1,8889.0
1249,19b6c41717ff711c140aa60986611dec,2.1525412838141746,1,290.0
1250,19b6c4f4b9e08ecc9d2a03e8e5b52c4d,6.086346954764752,1,1093.0
1251,19b6f5a543e55620d05edc47b8fce106,9.975242288129188,6,12931.72
1252,19b8b8c3bc012311cfb281807861a9fd,16.140299055111388,1,7034.0
1253,19ba004f5fb31170ca27c81d93ebe16d,6.2517521726941405,3,2109.59
1254,19bd0cd95b232621962a815ba719d598,19.3382369182515,1,2807.45
1255,19be230ce06672440c9a67d877a4c303,53.35901061727045,1,597.0
1256,19cfb1f8e54a8e126ed17bbdddbdf27d,10.118207489368308,3,8598.53
1257,19d3cedddfa27fca7f0a01ca279b0ff3,0.0,1,119.0
1258,19d4f3c429cb217f4fe7ecc5fbcc3d42,27.809285201039973,3,5810.0
1259,19df25d9882e14f5c1a8d351a70436ee,42.80775971993095,3,6891.0
1260,19e2b00f050a39d226d431a1dfda6b1a,12.414057263238531,1,437.0
1261,19e355862317d83c67d50caf7b3b7e38,20.169844988007174,3,6268.0
1262,19e4d2422691601954affd3148736485,28.426535087719298,1,1224.02
1263,19e5c46251906b0919ed4a5ad937b548,34.707027190446496,1,1382.0
1264,19e849452759770f469fee18eea93236,47.8392525780334,1,565.0
1265,19ea990e2fb76ff9ac80f7ce467d6683,7.848201867673356,2,387.0
1266,19f3208049fd69034dc1928e4849eb94,31.35795584855939,1,3025.0
1267,19f4eb74a122164d726cced7adbf0b21,24.089261872973488,1,196.0
1268,19ffd7572ad93d8eb3c5c992f6facfd1,23.346623392016383,2,3373.0
1269,1a028e946a9e6d6c8bb698874786832a,19.5213765745558,2,1016.0
1270,1a075cbfa8dc22188a5ba9f057707bd7,12.873841192502953,3,1377.0
1271,1a0a622d2a389a772f07e770707973cb,22.95737784708226,2,3743.0
1272,1a104e31be332c463603d37fbea3a39f,33.1280818326223,2,355.0
1273,1a1a3acf3d6eb24ba52f2509fdee9ea5,30.709336381170083,1,97.0
1274,1a1ce4146f3501924172e1fef435604b,33.28053673617049,1,2510.0
1275,1a31d85ccaeb6561bf9c9525bcc1578e,5.795624621851416,1,564.0
1276,1a40bcffbd973c828cf1e3a202e78d86,10.0972979096202,4,2239.01
1277,1a4535ca970d8b275708aae99f9d1613,28.456841637598234,1,1164.0
1278,1a51ba88021691df7aaeb2af78467fa8,26.53606450510574,3,4537.0
1279,1a54202ffa207faf76e4369f8be3dc94,3.0669388338074444,2,3743.0
1280,1a5d7b394e4a9722136a7c22b704c294,27.564210629353898,1,1312.0
1281,1a6819540f6815c7cfb8b2c15d9648ee,11.140502594363618,1,334.0
1282,1a68885e42998a8384dd53df38c05b2e,2.309206664266649,3,1172.0
1283,1a6a81831095e94ff96631c2c44187d6,29.27453599707456,1,940.0000000000001
1284,1a877403f7f3ba09acc30c2f6b111d2d,13.66855104553409,1,5203.0
1285,1a8d5999d07249fa3f5ac72336246e65,28.76648642113186,2,762.0
1286,1a903fc08584dbe4c0527697b2818a15,20.31075321188201,1,6115.52
1287,1a9194830543eee5be1953c2763ae736,18.878469313298922,1,1458.0
1288,1a91c8d7561c7069cc97bf23d203002b,40.041902367483765,1,572.0
1289,1a921889b340da52432962c73f4ce417,29.631803575514592,1,695.0
1290,1a93f034eddfb400e3682498ff284cca,18.146703173102672,6,3823.77
1291,1a941d8a922dd0ec4cb87aa142689e0c,14.584137240315192,3,1082.0
1292,1a975f883da1175255013ee094934019,23.28326384526053,1,1189.0
1293,1a980ded9e1c92e2369aafc6ea83f0a0,15.399407051091242,2,1059.0
1294,1a9877ca6da86b89a39edb6a72c81ae5,17.33947122800946,1,3302.0
1295,1a9c722d9dd811db16a5ff041d5db91b,33.4798648295361,1,687.0
1296,1a9da915eed99e08a4c1243677456ffb,44.4803036777471,2,1419.0
1297,1aa23b93778f9fec8691157cbb2df867,23.18640368697833,1,643.75
1298,1aac08728039619e3430b60bc7b28de5,22.32998830545007,2,2852.0
1299,1aad60354347662a7131f97e64d94242,11.7463698782638,2,1325.0
1300,1ab311498de9887f3d41a113c8b4d4db,18.234214346255655,3,3310.0
1301,1ac3061a3662c28bba3246a7622cee92,9.051757751359908,4,1723.0
1302,1ac3b25d000917abc2eda13566491c0b,16.43282840824435,1,131.0
1303,1ac9e8d20018a595abe3208ff7c2e4fa,15.26072111007527,2,6654.07
1304,1acaf61c73d350574eb6c98267ec29b0,30.333173978133317,2,4850.0
1305,1acf97040f7d52a2d0b401bc291fd0f4,21.03774975769589,4,1844.0
1306,1ad02672e6f4e935ba610b7edbf92364,19.36768133718935,4,5862.0
1307,1adde35c91698251526b92cc84170374,25.046700243550635,1,1237.0
1308,1ae9e45f76416a1733c9a832acd51058,5.688894673518783,4,4562.0
1309,1aeafec0391f8f857eef95dc7de0abe5,6.462038431118558,3,757.0
1310,1af586fb05f7912323236cac9bc055b4,25.741177421430223,3,3985.0
1311,1af59a849a1b680f85f4e3a283194069,5.452115611126211,4,1103.0
1312,1b0142f801c81a227f1f21575a72256c,25.945575629872415,2,460.33000000000004
1313,1b06887e15cd9159e6016f35eaf30206,9.841572954240045,1,735.0
1314,1b06ca3633523ca91ab23bb203a26d99,0.0,1,74.0
1315,1b08e8a3a2ef5a16086e26930b15083e,18.97316558795724,1,104.0
1316,1b0967f9514326ba28fb9f4e4cf49275,39.78136354876431,3,3469.32
1317,1b0f867871ea25df55126762f589cff4,21.3279249317925,1,2013.0
1318,1b1426f9469f798b892b9c71a7b4728e,25.213734065250385,5,948.0
1319,1b171964f7d84db1078eadde0d9c1ed7,8.593391368215467,1,1049.0
1320,1b2268d56e61992112b2397140dc653b,25.37127032823826,1,539.0
1321,1b255a4b8065f035acc650c0c9a0474a,42.4973698053656,1,691.0
1322,1b27a95d73f143abd4ac28b0abf07a40,31.117651948153547,1,1384.22
1323,1b291d7928ba2dc79175db505d08d6ee,34.00534848636961,2,3354.87
1324,1b29666a6324a4a7fc6c3896d71a7497,14.68649558021622,4,15382.07
1325,1b2f7e40d231f33762ae393569733d14,25.08445957248423,7,11380.0
1326,1b3348fbef3645dcc7f16c7138839d08,34.449982817483125,1,4009.0
1327,1b38470ac1d3932c4f510da2b2031263,22.95982423101067,1,95.0
1328,1b3caaba88ea85546b489ae789a285aa,43.22125281835114,1,579.0
1329,1b41b8bbb3c63b2d640d3a0145689163,0.0,1,249.0
1330,1b41d752ec89609f5a8fa635dbba3fe3,33.58875157136181,2,2583.9700000000003
1331,1b43507c139092ad32cf533298ef7bc2,21.03254987565481,1,2738.0
1332,1b44f3e62ae71a62c6dcd999949703a9,18.322037371549982,3,2206.0
1333,1b48ebdfa76ffd74dfac77ca184bee63,26.689131303900854,1,754.0
1334,1b622e5a4d0d8b4cd8cb6c2c898cb019,0.0,1,418.0
1335,1b72ed7333edb049f814f77f0a1aed57,28.766608172474303,1,450.0
1336,1b73e5810386845a6ba40b2408148089,41.105406221685286,1,1014.0
1337,1b73f5612ca7804082ca281a47fab2ec,32.07685428983059,1,525.0
1338,1b7a7a3e47180787b5502987c2c94eb0,99.35396343433038,1,1.0
1339,1b7eaaf81a9ac02ea8d70618bbe98100,17.43451828294363,1,2234.7799999999997
1340,1b84df7426b0b2d7a2ed3a6590548c8a,6.419793678845918,2,1128.0
1341,1b89d7f535a03ce5f4190215eda0ca23,29.727768255585925,1,2627.0
1342,1b8b1a3d4a06e4cdcbf93b10e6b62634,21.111647421378983,1,2084.03
1343,1b8dc15bbbca0235eb026548db8adb64,28.78034860770932,1,599.0
1344,1ba4bb7afdcfcfb0d98a560d32246c05,15.031993601279744,2,438.0
1345,1bacc856e090f389bcea591dd5e236cc,34.64518777813249,3,5003.0
1346,1bb1f015b080eead65c7cbd74dca03fd,14.149953036079342,1,769.0
1347,1bb5348a8e91b49a217f0e462cf5336f,5.654045134243154,2,574.0
1348,1bb568f89d03d5cf9d0d1a3019869202,58.910805277631596,1,2618.0
1349,1bb98f3cc80a7d7202043a176ef5200c,16.933591496018565,1,1249.0
1350,1bc11c3dabc07026400ac81d3c3b485b,14.745152357860206,5,2881.11
1351,1bc9efb484a8f78d6fd6177a179c64fb,26.406369458168573,1,3340.0
1352,1bd15f13adadd7bbebff15f04780c712,0.0,1,30.0
1353,1bd33cd40f77e90ee9d01f3248f29d71,0.0,1,4650.52
1354,1bd5620748c0a165c0a0e71a8f83ac31,16.86025803554699,1,4742.0
1355,1be3aa36f9afe351c0446ca6d4059402,8.11262190874105,3,3325.0
1356,1bf0992ff57394e20fa83ea8e8394a59,14.491584007776272,4,4494.61
1357,1bf51a891b2bd1e29a528e543ecb09d0,12.380519441161319,1,4121.13
1358,1bf5ddac15b88ffa4bff88650efea5c2,28.246231690184203,1,2128.0
1359,1bf9930cedda6acbadf4d150de0abc19,24.820383809530714,1,2015.0
1360,1c042f2e1eeb035519bb7fc76e16272b,16.208945905020876,1,2678.0
1361,1c0cba561b819cb3c352930a8d964c54,23.538488238907263,3,14727.62
1362,1c1b0ce50feba16a33eb636508eb95fb,20.02221810975232,3,5571.15
1363,1c225f9e5312d35ec9cc15f7248365a7,0.0,1,31.0
1364,1c230e7de7c3388b149eb098791d18f0,9.3721050541994,1,727.0
1365,1c2f8d1e084da9327ce7d5cc46a3e72b,9.476082777408518,2,2249.09
1366,1c35814ea923adb1e687fef9d332d3a6,19.901181378671673,4,904.0
1367,1c3629203bb152ad99171f17dd487eca,27.072622454202016,2,827.0
1368,1c37d0f3265836348dd9a302f452c669,18.678457637119674,4,13635.99
1369,1c38c32305b787de1d0a0f8e44539b21,7.380797539045967,2,936.0
1370,1c3e3f3897884eca8e6526049c2a3f0e,5.357528623892851,1,209.0
1371,1c491d90e5b30747c33dd508d03228d8,15.157123749450916,1,1671.0
1372,1c57a11815e87be5c9a59432d8dd31c4,31.33255443337473,1,2762.0
1373,1c5d0d063881bcfb9f7ebabe934f6019,4.8305817570992655,2,1992.0
1374,1c5d316674c39ae319b7632b44e4bce8,2.5784998386811404,1,3566.0
1375,1c6303d70db4b15142afbf2a250def50,8.491605567075712,1,4788.0
1376,1c632716009661e80c04d96fecbdd392,9.638144373733223,1,610.0
1377,1c6ff9877b7f822b0ac7ed7b1fc1e909,1.5839297349698838,2,1973.74
1378,1c7a8e52173c7abcff6db080fa51e179,16.308003899599456,2,3858.0
1379,1c813f881434116e1446c72afc3902b6,20.784061279697628,3,5574.0
1380,1c8b3e77e032032a16977f0be00c4afe,24.625746849674563,2,9755.8
1381,1c8ccb94aeb275ea3d2b1d46509135a6,22.92926889433666,1,3458.0
1382,1c8d3faa728bbd44e196b0dd42e59a9a,17.25017081901343,2,2051.0
1383,1ca1adeec9af673b16a7eab639df0c7b,14.227904575789982,1,894.0
1384,1ca25c6645c4f906d031b74f29769e90,0.0,1,186.0
1385,1ca7c5304c8a6fe4969ced32a2663046,30.490641602258304,3,9046.11
1386,1cbe329a435a5d3f68a7d12910dc62ce,0.0,1,1057.0
1387,1cbf68aff84a52fe1b9fe4984204e0d8,37.29860023180874,1,1953.0
1388,1cc6b61947a09bd879017af45c95046b,12.260138134035554,1,2551.0
1389,1cc81a873a9bfff7de7df473226b9107,31.843911839094297,1,2196.0
1390,1cc8ed0b9bf9e702d96f66aa30d1edaf,33.47610151729165,1,146.0
1391,1ccffc7818213d1e0ac4638134ddff27,33.90227081634131,1,4125.0
1392,1cd6ba0ebcad406d6f3738c66b6ffa4a,29.742269651631084,2,3527.0
1393,1cd75d065822101a5c59c796603725ad,29.752484503315074,1,2407.0
1394,1cdd66949c528f58b2ca36eba79025e6,22.15845400475468,4,3072.0
1395,1cea115e5690a6e8ab283f418267925c,19.945472904745877,1,1158.1100000000001
1396,1cea3095dfa243eeffabac7989c2b9bf,26.910659062161614,2,808.0
1397,1cede655bea8e683799f165eb1c13530,9.439231777184778,1,912.0
1398,1cfd8c7366f99bc2fda0351a73667ddb,33.415970373090936,1,3475.2200000000003
1399,1d08936f627202bffc17434d21f9fb2c,28.919153399997484,1,3905.0
1400,1d08ee14abeca4e7ec3c855fb79a1fb0,19.63099257089939,3,1768.74
1401,1d18e4e342ec3b25288e2661d5664a72,22.295344033840006,3,4137.0
1402,1d18f67a702478959a70577553710d41,25.834623223393294,1,2138.0
1403,1d1a969344a96663fcfa8c786a050301,10.184463324774331,5,3755.0
1404,1d1e4e43b8342c83511f15c85a2af95e,19.27390128034491,1,2340.0
1405,1d1ef2b76b7a10b35c0cf5e90112b5d4,24.765134795692013,2,8205.37
1406,1d26d95e924bf9573ca711a03661f904,30.982831757250885,2,1656.0
1407,1d2b0b2e05eb6551cbe53776327a047a,11.767766130288667,1,6111.38
1408,1d2b27e376282fc1f7c804e15b7ef9ba,28.213464651064406,2,1129.0
1409,1d35ec38d3ca393826e82dc27afee578,35.5782304541963,1,1552.0
1410,1d3c8ac70729e71968285da48c432317,12.202969337519862,1,2490.0
1411,1d3f9766d54f79934e4498c5ad444e27,60.78816416236279,1,1289.9399999999998
1412,1d446d420b78a41279be35ac4b30785c,13.76055877553949,5,10427.95
1413,1d4702532f1e832322b7106676827cfc,12.085566399408082,1,7330.69
1414,1d47be8aa1889dd91df8a72f9323ab08,37.76026174895895,1,1339.0
1415,1d5254b23ff7208a90bfe35376c6d800,0.0,1,524.0
1416,1d5ba81d95bb40fc123b4f73c77b1781,14.443660226961818,2,10712.0
1417,1d628891a939855aaa578ea880d312d1,17.728623727135247,1,5022.0
1418,1d6391bcb8b0d4afe450c7b85bb5831c,0.0,1,252.0
1419,1d63cb6153a4e6591fff939a637f4419,7.747114336203333,3,3557.0
1420,1d6a4c9d3012f1650c23a2d9f3c2f916,14.990976443769,1,1736.0
1421,1d6e010d79c85b0d63309f49640a84f2,25.356241835605235,1,1457.0
1422,1d6faf874af41b5a894bbd782ed8ba20,19.05570585799925,2,6176.11
1423,1d75df3a8be5bbdce83b35c2dc985a9a,0.0,2,781.87
1424,1d7716d55e1ac9542a955c5d1fd8f81b,1.912568306010929,1,212.0
1425,1d7d03ab057d6f2b3f574a81ddfb63a1,1.4759992304362468,1,3116.0
1426,1d7dc8abea233db0c4af85b7f9f0ddf6,31.83305528761231,2,6416.11
1427,1d80889f2cbd46011cfa426fc3cd091b,7.201511496701556,2,1684.16
1428,1d89a6d9718ffb0167ab5baf5053d1f0,21.32770854989257,4,14231.06
1429,1d95941b6a547d4dbe77eaa18c06ee09,15.614018061789134,3,1577.0
1430,1d9f62dd65068869d942a20b8f30c646,19.844659254509605,1,643.0
1431,1da3b1c45196fdb0fc3a0e8280b7d639,17.94795782156538,2,1097.0
1432,1da4d8ef67fbcbccaea28c883f09fc8d,6.796482892709444,2,2573.41
1433,1da6775a0849f88143cdd6017f945098,29.10122351828383,3,2359.0
1434,1da68ca8211e1157808165aaa33f9cce,0.0,1,286.0
1435,1da913c17b3d9f23e2dcdaa87a7caf53,5.199022283311253,2,1542.0
1436,1db61aefd3ed219684fd2d774a89e69c,20.6513591238532,3,9810.0
1437,1dbbd5533f86b3810bcb4b0b36169bdb,22.661421545685855,2,7762.7
1438,1dbc83f8a2487d63239482da80f2f90e,24.296748904772887,1,2428.0
1439,1dc645890b1537a439addb80995e96b1,0.0,1,249.0
1440,1dc6568e8898cb4e0540094909edb47f,22.98580339083326,2,3598.3
1441,1dc994ba7ded4b35e9456abe68381d12,0.0,1,169.0
1442,1dcc3e93e68ed5595c55feef9a625e11,22.982451340472508,2,3439.0
1443,1dcfc07569a494f7eed60259a0687117,23.61808154836433,2,1503.0
1444,1dd5d7fc81621945df1eb8576693c953,17.09620444796886,1,230.0
1445,1de04e94946b6f60636b2805006ac920,31.45462450268374,2,9101.49
1446,1de051a702af759b62f1a2a66b546896,1.9504624483546906,1,445.0
1447,1dea76419178b83d12ddb2759e9c7df7,12.253964771516328,2,611.02
1448,1deac66ad9fdae64dfe43e8a1815c68d,11.123255977402911,4,987.0
1449,1decc192345b93da5067a3bcf3b23946,5.253532834580216,1,1363.0
1450,1df196f42e529853852c7f890a07f587,0.0,1,201.0
1451,1df3272d92dbd00d880dfb9fa47094eb,32.31815757494873,2,680.0
1452,1df58f0d4fe0ad1aeda548583a35ad1b,26.31684495156894,2,7279.33
1453,1df840d3c020df11d9bcf5c0554d2370,11.244914046678197,2,3266.0
1454,1dfa93f8f99cea9120966b1a87767f19,17.80843354291085,3,31258.74
1455,1e00795720f435947039276c4e85d92c,24.772921878410376,1,2228.0
1456,1e037a1d1c7a65b100a27209abe425ad,29.933740259032945,2,2818.0
1457,1e153dd961bc4bb7963e7b727b548797,35.38597092368691,1,264.0
1458,1e1953e1e62eeaee03dece7426efdb5f,27.03039787735193,1,1703.0
1459,1e1dd49b84e699e54e2d386abe986430,17.491318998974712,4,10057.0
1460,1e33995acf4babe42afb64bdd7452df9,11.23214120406085,1,277.0
1461,1e356386f372effc11bb8c5be17072a8,38.64917702885375,1,4998.0
1462,1e38ca499c8c84636f904da7dbc8a3ca,11.914799776745907,3,1615.1100000000001
1463,1e3cd6beb1883f4aa3ddc014a8590047,24.7789937230931,1,1144.45
1464,1e4056ef178c4e0f02692e6059f2f20b,12.982163159828628,4,11813.45
1465,1e4458596957e893c8e49dd5914d3ace,23.865415398635527,4,1146.0
1466,1e4884b1920f5bd2ac8e12402dfc1bef,24.092208792271894,7,4664.0
1467,1e5410967ec4a8bfd3d85527ad798e1f,21.99224213172069,3,4452.0
1468,1e5df463f16c84b4148a23bd711bb459,0.0,1,203.0
1469,1e6b096508bd8764b60e6012dda98313,0.0,1,3704.0
1470,1e72c7fb8f64962a7e45db12036cee87,17.88979519372884,3,625.0
1471,1e78ffac9b7abeb537d69d38d0bd0d60,22.928793189160267,2,401.68
1472,1e79dacc5c9ee1010f11cd7e6b30409e,26.191612220924082,3,4260.0
1473,1e83a63283581286724f934884424309,26.75123067821254,2,4886.76
1474,1e85dc11d8bffce8f76b64286dd6995e,45.05851755526658,1,369.0
1475,1e950a471a08ab88efda87ae9c4a98b3,12.37142199875119,2,2331.0
1476,1e9933c5ad626fee4d8574e1102cb7e9,1.3784974579538092,2,5776.0
1477,1e9e7fb623bdd3cf60854dc0e4018ca7,0.0,1,660.0
1478,1ea413fe588eb6208b21b24e5c1ed1fa,8.1161687771965,1,1081.0
1479,1ea995c374af71cbd4286dae64d738aa,30.198469162455226,1,1124.0
1480,1eb959baf2ebb35b632ac22ad779e9c5,30.672761413424876,1,1752.9
1481,1ebd7ee98151f698af95150a43966d9d,21.118726778286156,1,2064.0
1482,1ebefa858f7222b540f451319304fc12,33.09298953405843,2,11256.02
1483,1ec0d88f4fb4433af8b00a9ae463fa23,15.374707789717064,2,1226.0
1484,1ec4b333ab03b79b8448e1ae1dff0e09,13.64625872834791,1,1340.0
1485,1ec9a465b7726533e8fc98e8b8d3c348,27.589656045015314,3,5073.0
1486,1ed716e0f2da7bc6f0f4f94d46d14950,21.195092841635578,2,5974.889999999999
1487,1ed897676cb242505836600727ac1266,6.411148030806481,1,348.22
1488,1ee21d47eff3a9f7e83979c03a6325aa,27.32043665360579,8,2909.0
1489,1ee2a4d8c78a387687751ce0f2b36247,49.10885206944352,1,152.0
1490,1eeda0ca724371cb1bc11caa4eab839f,29.54058719460222,1,1900.44
1491,1ef4552aaad63d68ebeb53abcf930c81,8.121202167843652,2,559.0
1492,1ef593dbd1abc6648feec9008873ee41,19.68316319219036,3,2590.0
1493,1efaf967a4ce76c7aedd6811d3f517f6,26.188331915845477,3,3548.0
1494,1efb2eb0cf1e1f64b0aef61c336f3b02,2.084001282462328,2,683.0
1495,1efb6a61ec90e03590774de7b2e39411,26.91520135209803,1,1105.0
1496,1f0069d9af9031d9a700e1fe390ccb30,43.31986992983057,1,1634.0
1497,1f097d3b17b93302a06c1d31398e08c0,21.022061648463268,2,2420.48
1498,1f0a54c9390d8293819fc9677df97454,12.926223666449076,2,4593.0
1499,1f0ed21e06bfe0f272558e4b8e50a1e7,32.47571260809224,1,251.0
1500,1f0f922a3ef61720b17efc29b04f8f88,32.468872140561714,2,2011.0
1501,1f151f2db1c53964c11ab85930063f82,34.75596063396053,1,2911.0
1502,1f15aeed4b674c2a6e5a404f8d45dd91,27.18104785773959,1,235.0
1503,1f195d3a2c5a9ee24d00dc329afb2f45,27.549066494321288,2,643.0
1504,1f19e7068de4ef90eac2892364587c0b,43.3053743398571,1,219.0
1505,1f1ac1c834a90a63c48e999a70337fe0,0.0,1,311.0
1506,1f1c07e4cd9179598d29bea2b1d83850,14.651763632323975,3,210.0
1507,1f22f0c321a2409786b18067dce1edb1,9.802853719638383,1,237.0
1508,1f239c19192c1f792176b7f12eb56869,27.406717024481708,1,649.0
1509,1f246a3e7a9065ce4be1704580fcab9d,31.52830381820043,1,1243.0
1510,1f258906a0dd70f39399c860adf209cd,24.52251628592222,2,2661.0
1511,1f2894d1708edbeeecfae3459bdc1807,1.7197149484857261,6,6956.0
1512,1f2928998ea2fe83906c0ed1a4ebebbe,31.693650987295,1,1565.01
1513,1f2a6f264eb77dd640af916acafcfa33,24.740481522845066,4,2154.11
1514,1f3c758493b99183b6500239bb392183,0.0,1,1515.0
1515,1f50ef1eec947e6c8da7371629233405,37.77124699789085,3,9666.04
1516,1f53dbc35d1ae836a3491004ace1488d,15.886636354312673,1,482.0
1517,1f543afef649dd102187bdaf6569275f,30.233283315801092,2,1423.0
1518,1f5a007d761ada2be8601ff637135415,36.55104307510554,2,2968.0
1519,1f65c0b9eef26faec32514aaee9555e4,28.252372975991072,1,936.0
1520,1f6c086146c4e832ff9820154326360e,28.7950524919045,6,14492.2
1521,1f6f10137a18f2a5ed3106e87632aa65,23.59357506290807,1,1348.0
1522,1f7a1ca24fa9221d66d57787a289cfac,25.00916953484449,2,8947.0
1523,1f7f1e077fd6b3e8446f520350af7e5c,22.009699245829626,1,2248.68
1524,1f80e6407445ab7cd7da4b6f21afe7df,28.660797849414852,2,357.0
1525,1f8199e83adbaf562ed9d42dbd64485d,0.0,1,1484.0
1526,1f90ef4e4daabb21de16a89f66b606bf,12.19996504978352,2,6330.33
1527,1f9641a887fd8538a70a17a940c89d5a,40.53471457273579,1,2803.0
1528,1f9e9c9a5305d7f332126e8a390fd237,40.38867042799339,1,523.0
1529,1fa23e5dcf1d613339f5d880f41a7b9c,1.8907796685574463,2,581.0
1530,1faa1fd252be9cee2e0982893f726db1,4.375305944533122,3,2312.0
1531,1fb003a7da46d7a0d5750edafe41ad94,14.617748498753024,4,6732.0
1532,1fb057f4034f4ffb317b7466c50cb0ef,28.159479896072426,1,609.0
1533,1fb0e9f14271edb24e00b113cb5adede,28.832387064922237,1,279.82
1534,1fb9ca718b1414df44cc7d6fe89022d9,9.294025346117238,3,6851.05
