,client_id,Discount5,Frequency5,Monetary5
190,040e5b93a1145b54597b26ce200a475b,24.001437883088983,2,3677.0
191,041852b785b1c82150cb4621281df182,17.604192583980616,2,1191.0
192,0431c9d8b4278728c0c5240ff986fed6,15.950617048837314,3,6103.42
193,043511072bde97c1682dac30b3e47835,34.91153935580344,4,11761.01
194,043a642680916955a983f815d867cce3,22.206604504786043,1,5464.0
195,043c1aedda9327407ca20f3784a60d4c,28.980193818133746,1,977.0
196,043ebf8b5eabd577edc5695c9979b3b2,28.97970340111211,2,2542.0
197,044014d8ffcf854c88dd73cc36860052,23.124481557796738,5,7315.099999999999
198,0447128ff6e40f02c411186a03e92959,3.9903314774452783,1,888.0
199,0452add594deae946e67138595441985,17.215043191235342,1,910.0
200,0456d9be0a615539dce68413078b199d,11.903107846374171,8,8917.32
201,045ac39b8a32fa67fe5152b47b2d6d24,7.942663590398113,1,897.0
202,0460d92bb45602d5e65064409ffb03ea,11.182529234105166,1,443.0
203,046e70fca72a2a98a3368265b9498f83,23.562136663858233,9,4099.28
204,04704407c1518bb522aa86642ddc3a7b,27.21514307898419,2,582.0
205,047484578d6e9dddddde7e2b65e8a519,0.0,2,1771.0
206,04764adf6ae7e0e88d9b421ea1cb0c6d,9.36973034438911,5,11034.47
207,04783b95c1fbf3feff776f457ea7ffb7,11.221387809533303,2,6646.0
208,0485e16918ec2fd293cce196ae7946cc,37.57607269149945,2,3000.36
209,048d5205375c84db0337c34181cd40d9,40.58647680953634,4,1184.0
210,048f90b895b19b3fde071b82f814edde,17.653759772632835,7,3725.0
211,049022c97d2ffdfa43056e440812eb4e,17.215866050205054,1,1247.0
212,049afb0284d1fe17d2c6fc5e84dd325c,13.971510166269926,2,5870.05
213,049edfb10811ebbec2be522eed0994f2,13.727793882596972,3,15600.0
214,049f0b75f8680610b2d2c9954d6be5ed,9.71451765660939,1,1503.01
215,04a04e823f789933a200b5df88236d77,28.940089609271986,2,3206.0
216,04a48b35681b14ff21a8210f8cb4e3f4,17.403172755414854,2,1938.03
217,04a5a5965020e887b8d62ad08be1da1f,23.402747071498258,1,1060.3899999999999
218,04a6e2252ce7e7ddf91e5abe53af7ec1,13.575391496743299,1,1740.0
219,04acbbe65475397d9ad40dad2109004d,19.82270841192003,2,1599.0
220,04b3bc5e875f05efdf49fa72b4bb63b8,24.782702093606773,4,8928.0
221,04b8d704a929191e9d2f84e6e49d1700,26.553444226529553,2,654.02
222,04ce8c2c4e6e3d0dfc9eb8960ee0fad1,27.708143676937794,2,10627.1
223,04d056ed32a7447d129bdd327b8092be,0.0,1,808.0
224,04dad8582d7d84de6f315303a5e9fb6d,6.123803974781604,1,4643.0
225,04e3b353c7903c1ea9244a9abfb59917,48.15323930193641,1,172.0
226,04e41184eb58a18a82fd095561b025d5,19.93362792238321,10,8004.04
227,04e87e32ab7660fc90134c5dcfa4351c,20.035865666775347,1,96.0
228,04eb211c262e0acf25ddf03db96f6481,5.099605051864069,2,747.0000000000001
229,04ee33cdcf250905eec5859e2d1ce2c7,25.825717780816003,1,3.0
230,04f47583d51019a257d6054d517923a1,11.656934829407957,3,2949.0
231,04f5ec535d69ab0547a068aa4c4ad10b,16.12650840373613,1,2889.0
232,05075d51abdffda3a44fb0d09d4835d3,3.9949870952584012,2,2602.0
233,0507ef5113a5f04fdf15040f70f43958,14.922047546575905,4,4018.0
234,050f38a229fc74bbc3412bdfb9b65acf,9.287450711972717,5,12388.0
235,050f44ed5a64a68629832342c9f5c284,16.76084659672469,2,3950.0
236,0510950160c73f2cc7411065740f8cac,30.93083888944173,1,3399.0
237,051180516901f81a1482abc1aeda7858,0.0,1,69.0
238,05130831e5fb3ab8f5a352df3195656f,22.32241286629818,2,4105.0
239,0521208a00b84bdbea091287257d3fcf,47.92460334305054,4,6170.22
240,052426e5c14a8e5f52a3c8cf258001c6,14.145901744978866,2,864.02
241,05313449cfa36e2970a4f295e668899d,24.73887368033774,1,3547.0
242,0532bb4127c89c77b7618068a79d3360,6.10477539986875,5,780.01
243,053310c0201c4cbeee97433f3ee63983,34.07882162296922,1,1247.0
244,05665bde6e58e9c70fe52cac916b0669,15.084830695066389,6,4535.95
245,05696790c995b181b350b446962234ea,9.816441927363725,3,2772.0
246,056bb11d9341c29e18cc01abbdf2657f,0.0,1,129.0
247,056c6a07b9c184181d738ac9cde0d446,21.074378323981964,2,1005.0
248,056cb2dfa3061457d37f84e4fff8059b,20.299093241007498,2,3385.0
249,056f86527f0cefb9a4cfe3e44a7762d4,11.234909621372934,1,1829.0
250,05703f015cb5cde62cadfca5cae5e71d,0.0,1,216.0
251,057a6eb61ef64dd02a9a6ee518c962d3,0.0,1,615.16
252,057fa659f7ff275866c659c054de6a7f,15.495420792737052,1,1457.0
253,05828318c9cd58e49c401f87a9222cf2,20.574799308111945,1,868.0
254,0586b1103511006fb32a6777de2b0c07,5.445935776527977,1,4233.0
255,05882cb7f14247b5f67227bec51d3ab0,11.625102544077961,3,1121.62
256,0594ea8d7aea4d520f9b34a7f5c5e5da,0.0,1,1879.0
257,0597e260383f96b199c0b4e85e621e07,20.581019051132053,5,11403.019999999999
258,05982a6605eb76372e3e2374b9c1bf3a,11.402550891747888,1,7329.0
259,05a91d72c7817099c64f9b991a9fb1a2,3.5556085932416726,3,2257.0
260,05a9c4556adf43cdf22070a02394b7b4,68.70838241093672,2,74.0
261,05ac5fa268c33e7a9305499a1a7c8ab6,32.68575277871337,1,488.0
262,05b0327974a870c1ab5081c8ef839539,12.302746931618936,2,335.0
263,05b038b63ce78e3bf80c6dbd2e60dbeb,24.911829972436166,4,8089.03
264,05b8008098747f2a019309d2220087e3,10.599317116857796,2,3673.0
265,05c644a7af0cc7c7e4a08761864858be,49.81945883042335,1,1216.01
266,05ca54cca28e5ae38fbafc1776869603,11.402733131552582,6,2186.0
267,05ced75a0be051a7ce8a0da2c539d6ff,23.905460936924563,2,3880.0
268,05d820c0503da28d9f679fb6c3e8cdd5,9.796967649928694,1,2311.0
269,05d8f3b762ea5480d246e9a8ce0ba345,18.106961162141154,5,10661.19
270,05e25eed199da480118f11b52ebeda1c,31.647506266747335,1,1433.0
271,05e3513d712dda4dfcabb09e3d802604,11.81334222251643,3,4958.0
272,05e3ae367b8bc2a7e55825f515091948,7.461644245228889,3,14092.43
273,05ea13935b1d65d145b3ef5912020af7,18.996084580527437,1,1685.0
274,05fb1918175af70c8bf38798aeeb9a2d,50.62666160273452,1,39.0
275,06072900a098a8faf4a243ba41010ba0,17.016346526688658,10,7002.15
276,060d5a22f857b862bc88250451b838be,15.27381100211101,1,2973.0
277,060e7493572e75487edbc18c69e0a477,22.204544567832322,2,9439.0
278,061014032573c9b3858b057bb0ea6a28,18.582945551105112,3,4127.02
279,0612a8931f78906ecf53cbabbb553625,8.052470730027549,1,824.0
280,061ddeb341c7e8fb41869b8f4ba754dd,32.76670504861054,1,1129.0
281,061ecbff690c989c1c37eccb9121ceea,0.0,1,169.0
282,061faad0e0c71ad20ce79e6d4570102c,38.04191837868907,1,3202.0
283,0622d0a269e195c97c06cc0a8bba2b1e,25.728862478718877,4,1036.02
284,06264fcf610606261cd50844d9a1c6ab,15.546766055627396,1,1584.0
285,062a79240fca88eeec53ab3e6be0daf9,13.73629356314295,2,3031.93
286,062acd63884f4542bb07c40da0a79dc8,23.58417973361618,3,4006.05
287,0631d50e4c7ca2f98fd5b30172e04949,10.552718194613485,3,5335.85
288,0636e70de6c5c84914f068c5c326146f,17.47926664400294,1,1001.05
289,0638e057e5c02b5968344ffa65696ffc,32.59233474973506,2,1067.0
290,06395625062d439dcac9df680163e8d5,23.860991128880748,2,605.0
291,063d64055168251e58eb79953e8e6d27,0.0,1,1348.0
292,063ee5646dbe6280e9667aacd492ce33,0.0,1,123.0
293,06426c3ee307c9e066e3c976cc09b6aa,11.875117871074687,1,1635.0
294,064a91099740f2983329aca438b7def8,19.66824976823438,3,9983.99
295,065885848071b69eac5909ba4982f709,17.570335755209168,2,257.0
296,065a3df0ff3939357779609bb4a3723e,20.75390249633862,4,2284.0
297,06678ec57d16fa76901e48fb858572d2,15.427180001356966,1,2149.0
298,066919d0b97093ffe6af4bf70e128890,10.26083977795573,4,8826.36
299,066d030ba14c25aa0285a2e10cd3700a,15.848233386485365,2,4671.51
300,06749c8efffaf023c6faf1b4ce9ffc67,12.690540254921775,8,17478.0
301,0674d7913755fc723336628e824143df,20.713631192352334,3,3774.0
302,067b518b9445884d7e64c24e52332445,0.0,1,234.0
303,067f71128d07021e4a1329cd938c8c8d,16.434117635565638,4,1800.0
304,0682449d65bdb7ecc14b89db25bd7ed8,29.060645680378155,1,281.0
305,06835a4ed9885c663fe86f1be1de8799,28.150995051068755,2,152.0
306,06839a93abc8119faa0e1e69c4728c48,60.3895226173475,1,674.0
307,0689acea74adc3d5e04dedd6cd600e48,13.685706262882793,2,11213.0
308,069078e05120d823875f34a16604b000,5.7246318657412,5,6272.0
309,06935a02fee3eeb9b1bfc1058f8d456d,6.229109693102399,1,294.0
310,0694968392f19bfd2bf105d88db3f8ef,12.36316874883836,5,5961.72
311,0696651b8a77f200bf2d57970a7bc965,2.3528591595935655,1,533.0
312,069af58f7c7cca5c8f886e04cfebf717,7.596349618115486,2,812.0
313,069c02a9b2b4a68bcdb8c0ee6482baf3,35.69699428167651,1,1423.0
314,069cdfa3394e975fba7f964fd5133b84,0.0,1,939.0
315,069f50072077e7242fe0c1c32c591e29,22.233740402686827,1,883.0
316,06a0b8e3d71c53f86d071bf0132fcb03,0.0,1,1079.0
317,06a1542cc9cfcf0e856d004938856848,33.58566021566807,1,279.0
318,06a52c4ea08bc95627232a2d47584b66,35.15346702999387,3,2636.23
319,06abdc749d625729492b3c340b02e5a7,4.393187746125914,1,179.0
320,06b7ab02210dccff0bb0d75fad4d597f,30.32031594920446,2,4092.0
321,06b874a5bb859664f5738b04d61240bc,2.1774801085644113,1,903.0
322,06be6e93fcc689f8f9968d2227757381,24.558147890585715,4,26373.02
323,06c1aa7128ccc0d950c437f24ccc01ce,6.24371130336489,8,7276.610000000001
324,06c7416db4ba543adc3dff1502c29e77,25.743574240623307,1,1060.0
325,06c9ce7506967fe01ffadfb1b09273e9,12.720556695091927,4,4995.05
326,06cd2920eb1477fd59528df74e6ed082,36.02631077697808,5,6214.0
327,06d08861b87bf1b44a1e0ca72abd1933,16.097134008931157,2,3856.0
328,06d5300336739b6a2ac9abecb6a7fb81,10.060256112324486,3,5185.0
329,06d7f6d488165dac5d7cc876ecb63c0d,10.787252088717182,4,8077.54
330,06e73c46fc1ceb7188bbe96bed4e8a21,23.377254620188292,1,1429.0
331,06e9cf9e1509431ec7b5a219a24cf9d3,0.0,1,143.0
332,06f131936a91a761d47447dee1df4115,13.190614947235098,3,5723.0
333,06f73a8bc8574a9bd137e9469aa7a9c6,16.045431867632303,3,820.0
334,070615ed3d026f28aa217c2dd879ca9f,21.76581072652173,2,4214.02
335,07088ed3e7a674c840d87d91ac453bbb,16.998924817355462,4,953.0
336,070996c3961d9cf2d8d2fdf3e990e2b1,64.06420116541933,2,1588.0
337,070a3ee2babe7f81be6dede5026aa326,0.0,1,31.0
338,070e3ccca70b53fb95741a05d2318236,16.687301994949706,5,2804.0
339,07149cc85f5f8555828c50e561d25484,24.706187035082507,3,5999.55
340,0718ca395eba9e9abf8e176aac276b3d,18.696840654486728,3,2799.02
341,071910851eb58b0043b8f22fa15c56dd,31.62510131140134,1,507.0
342,071c830325bbae8e2052afcc98a85633,10.235151129670623,5,5347.02
343,0721fe504ce464bf4905c191aa508aa8,21.241750442271634,1,723.0
344,0728c129f5804142b7f6443a816a75ba,19.201004429564854,2,1164.07
345,0728ef4cc85d023a5fbecfede9e5fd6e,9.659805203875607,1,690.0
346,07297ce927f2cc6a3bc47ec625120906,14.052322149012852,2,3377.0
347,072fe7c945b08271178030d4f19e2c42,12.59850366418299,1,2168.0
348,07325b5566fc7c367da310e06dd58caf,19.942883121706334,1,1206.0
349,073817c3c6b216b49fe344c9e57aeb5d,16.0635745838977,5,3737.0
350,07392c2b1d62ace70f19c66b65dedaf4,3.8142134382007282,1,1628.28
351,07413a383d825d9966706cc3ae59b297,11.469761391551144,1,1588.02
352,074b06663c5c1f094e48e9f096dad92a,0.5116076221148684,1,1127.0
353,074e91c3a33912c95ec96d3e23875b73,36.496250541335215,1,557.0
354,0754b78ea5e380d0240de773e36dc951,27.16445790033095,4,1029.0
355,07564a2286662d89393f3f4492ffb2c2,16.735414033042343,3,3525.0
356,0762b113cab087a06117c5698014e88b,17.268532012226803,3,6369.82
357,0764ef929b8567f22dd5d71e6328196c,9.273618432988668,3,15239.0
358,0767446b70da0afd050851a4a2a6551d,11.902134508320856,3,3464.01
359,076e7235175300ddc1944d1d4101af50,20.023497401680874,3,8344.17
360,07717fa77170a81ea9003856fbab8d6a,0.0,1,139.0
361,0774444be23ab97ba8433a411e9a464f,13.683772188919335,1,2579.0
362,0777470be9582b953f97d5764fbda194,16.903035033281938,1,1234.0
363,077ab4637712f7a1ef1c05d310d054d3,45.070937579558866,1,3544.22
364,0788fe55a7b42565ee7c2e3168b407ba,0.0,2,5492.0
365,078d572e198fef177bcfe4336df7c57e,33.29047859558902,1,4309.0
366,079193b9afa5b35992873e6b927d54ef,21.328045199368304,1,6588.1
367,0792238d80e4b68b3273793055b4e389,20.27524193254744,8,2780.02
