,client_id,Discount4,Frequency4,Monetary4
34,00d801728caf81f101f42d223cc5a4bf,23.79421606821259,3,6921.09
35,00dbfd7b587e2e9e15122203d952b76e,23.433933972108694,3,1915.0
36,00e1a6189f5b9ddde8041f450b0d8483,16.857142462067312,1,5802.0
37,00e4edcb55575fb8d4074650754854ce,0.0,1,44.0
38,00e6f14db2ad47ffa1084f27dddd1af6,22.346507369318168,2,2152.0
39,00e7469cbfd286267003d12e136821de,14.247376478538277,3,4145.0
40,00eed474c14f9b22aec058bc39e5c6f3,12.308949242605369,1,5262.55
41,00f3d4aced6f922e7a78dc2c9c342de9,41.87364666921412,1,725.0
42,00f8817b8a9e47c148f2c097f92df1c3,0.0,2,318.0
43,00f9287c4decdf0f9182dd15d30bb71d,3.0090219397170386,3,771.0
44,0101a525b25400bc972e06655d65fc0d,11.67927527747977,5,2877.0
45,010222f02a056a054c9ee6be06b2154f,0.0,1,11.0
46,0103d6c41b2f7fb7456e55d3bdd51cb0,53.46935596916128,1,239.0
47,01052baba6a7e56c965a13198964fa7c,12.950231227235466,2,2183.0
48,01097bd0f6a39a85aea138122fa246c4,35.04692427523842,1,334.0
49,0110371e62e5060f62e80adb61f2847b,11.310742863008866,2,1717.0
50,01190776bec41cdf11d12c0517c40f91,4.504246620286998,5,6450.0
51,011985e773ed28af623a306581150b9c,6.862706616377589,3,3473.0
52,011ab0219b8e39a243fc3fdf40aa2623,28.080271125791356,1,822.0
53,01252dc0c15e483babacafa6866e05a0,18.546179882838466,2,11952.77
54,012e54be30f2e628f8836b8e48e0835b,7.975707541286351,3,4718.0
55,0135dd12f71f1cdfeaedbcb0ba97a940,9.661155289055772,5,6629.0
56,013cb4ac6e134e39f9f5794750677b73,14.149111182196226,1,725.0
57,0145dd347c12fea121c5ae7eb9c99ee8,9.195474544311754,2,952.0
58,01487d39325bcec1a7f79e6c8eddf383,21.31764835564063,2,4570.0
59,0148cd60d16150c24baf8da5c05d95eb,6.770480704129994,1,132.0
60,014961c24b58dab2aef1db8508825570,13.23164511593284,1,2438.0
61,014ae63ca75a85be364c4b9b3db0ca74,0.0,1,62.0
62,014ebfe80db23a18e451e58bca0c5b32,19.253195667785626,4,3024.0
63,0152ff9cd34bc8b7f741e5f37da95c07,24.419791509797033,1,446.0
64,0155cd3c31a79022e444086432a21ac7,16.66811340095096,3,9832.0
65,0156115001fcf9635709ac7bc231b497,20.05608829383029,1,173.0
66,0165859dcd2da31156079cf44d5edea0,24.1262210272169,2,1862.0
67,0165bc4c305d8968f11af483468c22c9,30.679481688720294,1,3701.61
68,0172f7e12794ed0282e316022f834fd2,30.864166577870268,1,1098.0
69,0174e5e24df681795f5ad90f2a09d44e,0.0,1,555.0
70,01789354a9205ac0e120df806b507ec8,22.857872807743316,3,3122.0
71,017a8d16ad048f04fcc1d83f40d7015f,41.75775197911582,1,534.0
72,017ab3fc59c785b5ab6ff91ce21e937b,12.046239897693923,2,250.0
73,017b9f27abbb966883fae02c4473f06a,27.342477488342595,2,798.0
74,0181521d39731c515f029a301fb3b82a,24.005040539365805,3,1825.0
75,01927a19bb9f3aa1a494663bac5e6ecf,7.014334249647312,7,10113.0
76,019360c847d05da335984e50a57f62fa,43.75936537831255,2,10576.0
77,01952307c2407aea9fa2975f4f688654,7.297586439752044,1,1174.0
78,0196ccbfa2998a06d53613ce100da1cf,12.421433544738473,1,1773.54
79,019ad8bb492ff141c8bbc84c113c82b6,25.10747899456897,1,2086.0
80,01a0c163402e625af3b8a29a2b14c945,41.09823294698841,1,31.0
81,01a75e6395a6e640101348794309ba78,26.398440997029883,1,5833.0
82,01a769d4d03be6e5c822979f84993338,34.85871258437883,1,283.0
83,01a8610dd1478cb1ca4b4e30c7cd2bc1,18.877793538396162,2,1846.0
84,01a8a7b3d696fc1e082a0088ab8892fa,22.5955246311986,3,1434.3899999999999
85,01a92730f6583058b297cc7cb813c430,0.0,1,72.0
86,01a92aa8d74f9d8bd5a9bb47bfc465f8,33.6002323265848,1,317.0
87,01a96980ac4f5fb155c50bf30271a4bc,19.838343868977912,2,527.0
88,01ac538ca395e835bd6fdd800ff5b962,36.421082359586265,1,177.0
89,01ac66a120989d15f9a384074b52a1a0,23.942290459485548,3,14549.0
90,01b4b57491812b30611845759fef3280,30.465325093751655,1,386.0
91,01b4f157043002a57e04bf4e46082cf4,2.9756695256432693,1,1004.0
92,01b5ff8d2e41167fe612fc33bc67d119,29.00473933649289,1,748.0
93,01b69012e7f17cd91be43d8fdae9df66,12.95070386217494,3,2710.0
94,01b7e8449fb03991c1861409504776cd,4.490965249840421,2,1111.0
95,01bac4aea86070a7474bdb89a22ef7b7,22.290142305769734,3,2526.0
96,01bad65061a6b011424414f3b29791f8,39.78501442749786,1,1899.0
97,01c085f76411fbca33b474798a2dbfe7,33.83850123192786,1,708.0
98,01c09d01f09e016f2595148376f35d04,10.676118695133367,1,6139.0
99,01cd4d043fc091a95990538ec3674bd7,15.153341244530145,1,897.0
100,01d2ab4eefcee9d7a9bb3cbb4fc517d3,6.071990849171558,6,6864.53
101,01dcce57dbc17da93aeaecdd3f25702b,15.020954013613027,2,7210.94
102,01dcd7c1da02192ba4bacd3950e80e41,15.05477560051985,4,4977.29
103,01de443e3c33df9d44a1326ccd07f996,14.482034085361976,2,741.0
104,01e00c9dff1fbcf65b630f9b7ea2631e,2.268887279748974,3,1217.0
105,01e0cdcc43cd3ffa3db843eb8501e388,9.180423613582647,1,950.0
106,01e80cd442ab030e0a9ddee38e3946a7,15.870989341209054,2,12723.07
107,01ec931c864a16997a05bea3aec7cde3,14.20911162620729,3,11895.0
108,0200b979ed19bfa86d5c31b77a7a28b0,1.9259403120346994,1,576.0
109,02041e8b1a6a17064bbd51ea87a8f27a,4.524691061210752,1,189.0
110,0206c03d225fc9ded09b5514d32ecfa3,6.823891042464226,1,2225.0
111,020867055fe82567fdb55d83f2df0396,16.55998598617516,2,3165.0
112,0209f90f2add8dd1e72b6c8a6cd66659,9.842848191541954,1,2754.0
113,020ed5ebfb90736a161be5b87b3dba18,20.638110922282845,1,1462.0
114,02108a49eb0bb7d43430977ff108d20b,15.065609297367077,2,3182.0
115,021b00d33252a044c105acd14718cc20,5.941308278111735,20,13244.93
116,0223d0c02da8b9139e221af0be109357,13.36178262617298,4,7963.0
117,02319baaf0bdabfef3c7ab318988e453,0.0,1,595.0
118,02355eb3ae8b3cd4e8d7e982b05649f8,21.140950804706897,1,2057.0
119,0238eb5988ff4bfabef1cb91012122ca,20.4002907902987,3,4903.64
120,0242b5dc8863bc96b0f2c3fcf29560c1,33.27933369532536,1,1463.0
121,02432ecf70d558ef79fceeb2dce7ab69,29.583201626472334,2,1476.0
122,0246920723e86b486570ee973f5fe201,19.719813132393682,3,6768.0
123,024e3c01a5322286930499a12c156eb4,15.194603579873654,5,1503.0
124,0257801aaf0e465b24bcdef3d794dd8d,26.945054990223312,2,5152.0
125,025bfdf5ae32b549b814693ea6df2819,25.300043101341473,1,1646.0
126,02624f30b2bfd8f4a73f84b6972d4ecd,14.366712989151353,4,6421.0
127,02649f9811cd5ef8309b76647a407714,9.773912824406334,5,2296.0
128,0265ee77596f5389ce8b0fcd91ac9818,4.764152503482759,3,13512.0
129,02679a8c31308a0c794722c558b5b61a,15.625644332836897,2,4307.0
130,02688c99a6d4cb128b405e110029dfa3,23.852898315983843,5,23294.88
131,026bf97a01900966ef71d8684e8dedb3,45.33980324204953,1,1628.0
132,026faf79e90543991ec12b9012509a12,31.34443265112848,1,4179.0
133,0278ec6fa59b09f0f0f36643a28e83c4,3.5725696360626222,1,316.0
134,027bc6b116bdbfa00e051306b9d2f407,24.34917027034837,1,3095.0
135,027cc3bacd8cf2a505453d46f235f1d7,23.79236341699253,4,6566.0
136,02839c6c0c118455bc8a66e5b083d033,25.18762701043434,3,1683.0
137,02a11732037e9be9fba2e8760c8c2ea4,29.800016923814628,1,486.0
138,02a7614938964b61579b8fe98a74dadf,12.073668703974336,6,3991.8599999999997
139,02accb14c753bf7854abad2ad821580b,13.991419937535387,8,961.0
140,02afe9aac7617d43c3a3afcfc977057f,8.42791554267466,3,4725.0
141,02b1e3a536704024490b00a823a6470d,28.79857691945626,2,1735.0
142,02b322b60fcd8b3c13ae39b60d904379,0.0,3,1683.0
143,02bd5181d96d7310e2b5b0197a09a33e,16.55552765827687,3,13414.0
144,02c017695eeb8be603a1153af96c2ec9,18.698322811155343,10,5471.0199999999995
145,02c3dc9104ab5f2acdbe5ab397db187d,20.566257529264693,1,541.0
146,02c5b22557cbcd816982f222870fc00c,15.237735661938238,12,4591.0
147,02cde705814dd70b84b3ef34e2591404,30.64054062147512,1,1368.0
148,02cf0e7680da5ed73946ecb8bbe59dd9,9.497512417028352,2,2202.0
149,02cf1f4e9360a997b580993216308fca,1.209263757700751,2,4451.0
150,02d70f3ea50b952cd1d79efcd32f6ce6,18.697593090567093,1,3563.0
151,02d9155157c92c467f25abfaef97d1dd,18.7062585625809,2,2862.0
152,02db68c3ed607b9119aa939f8539765b,23.260383067693503,1,714.0
153,02e62b440f2ce2402d6f0139a87beda8,11.552095518460993,3,1790.0
154,02ea231fb65abaf715a909e9179d3e86,0.0,1,239.0
155,02f091d7ddc5b7aacfed1afd4d60b4c0,12.943113458047675,2,3132.0
156,02f6e919f8475f4d62337c19e5ff788e,29.96724274257315,1,1798.0
157,02f8a2850588aeedb067e08ba66fb2d6,16.566055796575625,1,527.0
158,02f956e3f217538356888a4abc925c37,20.56867896119485,1,1463.0
159,03076d0ece19f29598fa671e52484eeb,4.95833869514863,1,4534.0
160,0307bae5e309b6fdf384779b6216d3c2,9.091213737368182,2,2539.0
161,030ba8f908f913577e62c1c325666f13,16.32586275993066,1,3430.0
162,030ced16c37976e538fbf8d1c96751fa,4.659990939340446,1,1168.0
163,0317fddbdc1041c5edba4e2ff5c105d2,32.36826867400116,1,1051.0
164,03222d5df2cdaf54b8d06e8ea02f5ecc,13.28403318114591,1,653.0
165,03261339b5899d8f341a614f0185221d,14.321980312409739,1,5319.0
166,0328f2758c552e185f103b12248de350,0.0,2,278.0
167,032d809d274ff0445e30c436b0641afd,0.0,1,43.0
168,032f38022e316d2a18eb10e789e9bb0d,18.204782018923883,2,4795.0
169,032fbf1576cde0cf574770e27591af38,19.632034872730102,1,1380.8
170,034667c43a19d2f007fc0cefbf9f4803,23.79195820828396,1,1728.0
171,0346fcb0296eb0fd09220d424187d50c,1.3707619394823187,1,643.0
172,034d027ece46023aae6a5c0048bd4e44,28.918906878783528,1,1399.0
173,03557984bf9a5e2baae8544428a34961,12.899635855008611,2,3119.0
174,035588a45a6ff1150d8a69429a0572be,22.320583420151806,1,3809.0
175,0358609aeff06fbbb02a0849ab186dcb,3.3869789476014436,1,419.0
176,03652f76056071aff4fffe7d97c3f6e6,20.432108946115967,1,1637.0
177,036ab5fe666403d6188173758ded4137,0.0,2,429.0
178,036ff3d0b3db02f8b6fcf497e2d6d063,18.380894681712146,6,13621.73
179,03748a65dd16be9fe326f009f763688d,13.52881840700733,1,2620.0
180,0377a2056cb9b0dac97634642c655f0e,15.666095890410961,1,957.0
181,0378214369522392fd6105932e16f06d,31.299252374217012,1,34.0
182,037955ab8c725ece2b78d29c70b9f015,13.355844181010468,1,1725.0
183,0392a1c27dbdbcba9bc95824c1876d05,4.129239129667422,3,10269.0
184,039830c3f9816754b1104e8a9757efbb,3.994700906960156,1,899.0
185,039fcb72a70c3baafffcfa9d321b4442,0.0,2,422.0
186,03a77cb5b0ca85dfd993738823fc581a,6.761266547156305,2,21630.52
187,03afc2de879dedfed99bde0a715ba027,16.364886629478974,4,1735.0
188,03b225ea30d311ae3cbdd0c90fb13b33,13.129002212131796,1,1434.0
189,03b2d2dddb3e2bc49dc93b03cd4656ec,0.0,2,849.0
190,03b8a27d2978d021609b05ea6055b6ed,11.1012176619245,2,3470.0
191,03bde5ac9b02b75ddfce22c4eec7671f,30.24480126349039,1,53.0
192,03c1927f544ba357b259e4d5f69ebee9,30.700662650592776,3,3059.0
193,03c52e36e15da916c294c26dd60de816,7.621213579761283,2,800.0
194,03c6fe7ee592db41a00e57b459d2fb7a,25.37177253400822,4,6383.0
195,03cd0498835ddf22cc1da92b2dc91625,0.0,1,62.0
196,03cd62513d14e9249742a2547845a7b2,18.794877720086102,2,342.0
197,03ce1d1e7b40f3d76b90b6fb94e16864,17.518735508815134,2,1017.0
198,03cf1d734552b2c4e8fb8c802ab2b295,4.848476626977002,4,2924.0
199,03d129ae3df5789e4c4d9ed70bc14433,16.713441681866474,2,426.0
200,03daec38fc0dc01b74d441b62ae4e427,13.781175827205491,2,3030.9
201,03dca6fdf620f651be49bd0320bc6ae4,18.24462769313227,1,5640.91
202,03df9e3254526946dd7945f1744da161,30.435021457612827,2,2022.0
203,03e6aa73ee8c8ad47595236a9833f986,7.546143349968137,2,2073.0
204,03e8fc73db23766da13346445156b9b0,30.96467659118835,3,2806.0
205,03ea37ec9cab33f24b2d4c493f3e0879,26.40177360683613,1,2992.0
206,03eef42fd4ac2e8b41ed8cee943524fc,37.05499147104216,1,1876.0
207,03ff4a1190939ff9cb457a83b093b89b,7.8650677352791645,1,593.0
208,0400e5a1a80d514d168454f88868cadc,19.920408809297697,1,344.0
209,0405f6a0491824cc504978cbec333368,10.156378647557508,1,3038.0
210,040e5b93a1145b54597b26ce200a475b,33.79282517488275,1,1585.0
211,041a788089a856dd3f2d161e13806736,24.928951946662636,1,683.0
212,043028817219a7b3544e168b290ae1c8,10.402630839322978,2,537.0
213,043511072bde97c1682dac30b3e47835,22.70535047323369,5,15676.0
214,043a642680916955a983f815d867cce3,13.66117996319605,1,2465.11
215,043c1aedda9327407ca20f3784a60d4c,16.39572897946852,2,3972.0
216,043ebf8b5eabd577edc5695c9979b3b2,11.994118106768475,2,3754.0
217,044014d8ffcf854c88dd73cc36860052,34.08281697114439,1,1786.0
218,044728eab902b55f6eacc521147904de,50.08240358780227,1,966.0
219,0456775cdff3c98aa5dd9feab3e57e6a,0.0,1,270.0
220,04569df2d9966e0b0906e7f24faaa402,11.500583287284337,1,1415.0
221,0456d9be0a615539dce68413078b199d,3.4860271175319024,4,1882.28
222,045ac39b8a32fa67fe5152b47b2d6d24,25.134169767458616,6,8180.400000000001
223,046e70fca72a2a98a3368265b9498f83,16.002638455158078,4,1952.0
224,04764adf6ae7e0e88d9b421ea1cb0c6d,4.64742375385047,2,15326.0
225,04783b95c1fbf3feff776f457ea7ffb7,5.952745317950634,4,8756.97
226,0484bced3c4bcfefa0fa90ae2eeea990,17.154652665190362,2,1394.0
227,0485e16918ec2fd293cce196ae7946cc,15.096734489788071,2,1891.24
228,048d5205375c84db0337c34181cd40d9,30.464315022551695,2,90.0
229,048f90b895b19b3fde071b82f814edde,21.489588602701904,2,1590.0
230,049edfb10811ebbec2be522eed0994f2,14.80707406948191,4,26380.08
231,049f0b75f8680610b2d2c9954d6be5ed,22.28137220455439,3,2701.0
232,04a04e823f789933a200b5df88236d77,31.06418033400734,1,1457.49
233,04a48b35681b14ff21a8210f8cb4e3f4,25.133325545422455,3,2403.0
234,04a6e2252ce7e7ddf91e5abe53af7ec1,27.975060328037536,1,2309.0
235,04acbbe65475397d9ad40dad2109004d,0.0,1,857.3199999999999
236,04b8d704a929191e9d2f84e6e49d1700,17.548809252361593,9,5056.0
237,04be9f3429b10d1102794a914442afe2,5.313277581336177,1,483.03999999999996
238,04ce0fc5511af18975aa1898676a249d,22.70867212166409,2,7428.78
239,04dad8582d7d84de6f315303a5e9fb6d,22.739058654323365,1,4437.0
240,04e3b353c7903c1ea9244a9abfb59917,0.0,1,160.0
241,04e41184eb58a18a82fd095561b025d5,13.407321062029286,8,8741.0
242,04e87e32ab7660fc90134c5dcfa4351c,17.552528454962278,2,694.0
243,04eb211c262e0acf25ddf03db96f6481,41.91917531197081,1,704.0
244,04ee33cdcf250905eec5859e2d1ce2c7,11.752706817219863,1,3077.5099999999998
245,04f3e43749cb5690a275f9859c0d1f2b,4.496733913169006,2,389.0
246,04f47583d51019a257d6054d517923a1,9.116866987957211,4,4077.64
247,04f5ec535d69ab0547a068aa4c4ad10b,22.60418043919853,1,624.0
248,04f6e28204b65444ef73b9d0fb337862,11.14096605212895,5,3174.0
249,04fcdc7df7b5dc195d54366c25326a26,25.261210414958903,2,3491.0
250,05075d51abdffda3a44fb0d09d4835d3,14.9348367378963,2,3204.0
251,050f38a229fc74bbc3412bdfb9b65acf,4.694724088810539,3,4366.0
252,050f44ed5a64a68629832342c9f5c284,7.974085587992421,1,1453.0
253,050f5fc79e2f89f4e8cf502453c543a7,40.220124029275375,1,107.0
254,0510950160c73f2cc7411065740f8cac,25.762818148715436,2,2005.0
255,05130831e5fb3ab8f5a352df3195656f,21.17170615836919,1,3932.0
256,0523f49ec84d448fc518c11a86ffc4c5,18.434706164933313,2,3031.0
257,052426e5c14a8e5f52a3c8cf258001c6,35.097090990253704,1,872.0
258,0532bb4127c89c77b7618068a79d3360,7.497499642806115,4,349.0
259,053310c0201c4cbeee97433f3ee63983,17.494719588343887,6,449.82
260,0540ef09a313c69b355a571c91eae5a0,20.668088309683526,3,7338.0
261,054677f3f1786e7c2ba4556df387c46c,14.417901796803848,1,2796.0
262,054f1f6210c1f891be1a00bd58428472,26.86500153595312,1,619.0
263,055273abfce14f90fc547fcc71ed7a07,7.729514019472652,3,878.0
264,0557f7aef21452c2768647ca2a9d63bb,29.215686768160197,1,2776.0
265,05665bde6e58e9c70fe52cac916b0669,29.855348357084445,1,523.0
266,05696790c995b181b350b446962234ea,18.557410938553822,2,5395.0
267,056c6a07b9c184181d738ac9cde0d446,17.32294209585052,3,1295.0
268,056f86527f0cefb9a4cfe3e44a7762d4,22.954720859472584,2,2173.0
269,057a6eb61ef64dd02a9a6ee518c962d3,6.297667781853313,3,2243.48
270,057e9cebd933a6746f7b34be343ab9c1,16.29389335606959,5,2616.0
271,05828318c9cd58e49c401f87a9222cf2,31.291367294449316,2,1563.0
272,0594ea8d7aea4d520f9b34a7f5c5e5da,21.47866707930109,1,3587.0
273,05982a6605eb76372e3e2374b9c1bf3a,14.776349506736086,1,15604.0
274,059ea6adcc71dffe43efa3656b72a0ad,21.04641301275035,1,1060.0
275,05a2af495b0659ce7b5d456b516f6f46,18.080828519887845,3,7614.849999999999
276,05a91d72c7817099c64f9b991a9fb1a2,4.7070883523779745,2,4129.0
277,05a9c4556adf43cdf22070a02394b7b4,26.40030497162428,4,5386.0
278,05b0327974a870c1ab5081c8ef839539,9.783644613874623,1,607.0
279,05b8008098747f2a019309d2220087e3,0.0,1,464.0
280,05bce0e63c7f14bc670782e433f959c6,20.877498538540674,2,9140.0
281,05ca54cca28e5ae38fbafc1776869603,12.474675858948173,2,160.0
282,05ccb94ea1cf676038efd16d05767950,17.90544877905448,4,1910.0
283,05ced75a0be051a7ce8a0da2c539d6ff,17.44238273844592,1,1385.0
284,05d8f3b762ea5480d246e9a8ce0ba345,25.349047465181368,7,11668.0
285,05e25eed199da480118f11b52ebeda1c,13.62822284660211,2,1811.0
286,05e3513d712dda4dfcabb09e3d802604,13.46499857127305,3,4099.0
287,05e3ae367b8bc2a7e55825f515091948,10.14364706443598,2,4475.0
288,05fb1918175af70c8bf38798aeeb9a2d,24.271012006861064,2,220.0
289,0601c013b435720341af010980bafb4d,14.078360221644681,1,139.0
290,06072900a098a8faf4a243ba41010ba0,6.20589333805115,3,2005.0
291,0612a8931f78906ecf53cbabbb553625,15.389935099478668,1,309.0
292,06137f219779b53a5fb5871b326c3930,27.148714593993574,1,14087.0
293,061386952f261875b5febbd7b750e4a8,0.0,1,56.0
294,061ddeb341c7e8fb41869b8f4ba754dd,28.34619927904209,1,1638.0
295,061ecbff690c989c1c37eccb9121ceea,0.0,1,218.0
296,061faad0e0c71ad20ce79e6d4570102c,13.356726470088857,1,739.0
297,0622d0a269e195c97c06cc0a8bba2b1e,13.330143367881265,1,671.0
298,06264fcf610606261cd50844d9a1c6ab,42.81351589204908,2,1325.0
299,062a79240fca88eeec53ab3e6be0daf9,20.061479441590627,2,2396.0
300,0631536ca45a3e3ddfcbd8f08a519c3b,11.935204879550755,3,5046.0
301,0631d50e4c7ca2f98fd5b30172e04949,16.753143312737866,5,5820.2699999999995
302,0638e057e5c02b5968344ffa65696ffc,24.389330950627272,1,617.0
303,06395625062d439dcac9df680163e8d5,15.84634326532804,2,561.0
304,063d64055168251e58eb79953e8e6d27,16.627414878736555,1,1846.0
305,063ee5646dbe6280e9667aacd492ce33,18.530884441064373,2,1791.0
306,06426c3ee307c9e066e3c976cc09b6aa,27.16824434691909,1,367.0
307,064b3cd7c5b41cfa5b857371cde45a76,11.218584691864306,3,448.0
308,06567f0626f5ddda2bd9ad7dcb6092e2,9.685926492506818,3,5890.0
309,065838e05936e3acb903ac23669515a1,0.0,1,248.0
310,065885848071b69eac5909ba4982f709,63.53058843140523,1,104.0
311,065a3df0ff3939357779609bb4a3723e,18.456721459941022,4,3007.0
312,065dc929e642241c941ea281fce6d8d1,34.95202316912213,1,4481.11
313,06678ec57d16fa76901e48fb858572d2,16.86733371273057,3,4602.0
314,066919d0b97093ffe6af4bf70e128890,18.724986430612283,2,3223.0
315,066bce7b13a782c23773b96955705e96,18.701896308398567,2,2772.0
316,06749c8efffaf023c6faf1b4ce9ffc67,15.999170250534624,10,20983.02
317,0674d7913755fc723336628e824143df,20.852691765356084,3,7069.0
318,067b518b9445884d7e64c24e52332445,5.155403777958491,2,3945.0
319,067f71128d07021e4a1329cd938c8c8d,11.657617725148057,3,1878.0
320,06839a93abc8119faa0e1e69c4728c48,44.69223907225691,1,1001.0
321,06935a02fee3eeb9b1bfc1058f8d456d,2.497658445207618,1,923.0
322,0694968392f19bfd2bf105d88db3f8ef,7.323886057308701,3,3710.88
323,069af58f7c7cca5c8f886e04cfebf717,0.0,2,225.0
324,069cdfa3394e975fba7f964fd5133b84,4.105222753266139,4,9456.0
325,069de2337dec2dd79e60012d1a21e768,7.993954820235444,1,443.00000000000006
326,069f50072077e7242fe0c1c32c591e29,0.0,1,444.0
327,06a0b8e3d71c53f86d071bf0132fcb03,5.027106235678115,2,5101.0
328,06a3d3d4a73d891c1ddb71df6bf871eb,36.06007705273298,1,2111.6800000000003
329,06b7ab02210dccff0bb0d75fad4d597f,29.017342816325908,1,1811.0
330,06b874a5bb859664f5738b04d61240bc,4.5590130730988765,1,248.0
331,06be6e93fcc689f8f9968d2227757381,17.1243356818256,2,6493.45
332,06c0371a87be03da5f0eb7aea8ff06fe,12.117348508151338,1,5505.0
333,06c1aa7128ccc0d950c437f24ccc01ce,6.256240845852217,7,9415.0
334,06c7416db4ba543adc3dff1502c29e77,20.748883211039562,2,1802.02
335,06c9061a24a3be9d4433b4b9983d86ce,38.04764818692162,2,4547.43
336,06c9ce7506967fe01ffadfb1b09273e9,31.291300273783623,1,2153.0
337,06cd2920eb1477fd59528df74e6ed082,21.76982288234825,5,3969.0
338,06d5300336739b6a2ac9abecb6a7fb81,8.017499638925441,6,7274.0
339,06d7f6d488165dac5d7cc876ecb63c0d,13.627428759509034,4,15785.0
340,06df55d6b83a28f2bd2d81a8b7af8586,17.140405985112714,3,1370.0
341,06e73c46fc1ceb7188bbe96bed4e8a21,25.096606169631972,1,4656.14
342,06f131936a91a761d47447dee1df4115,8.131868854514265,2,2330.0
343,06f411c77ca5219b8bafe8cf6bfe8028,7.088233085042811,2,2783.0
344,06f73a8bc8574a9bd137e9469aa7a9c6,0.0,1,69.0
345,06f7cd8cf1146136f67d9bab56a0e90e,8.528527124534415,1,1124.0
346,06fd26ccc8c313d7090aeb93753be3c8,10.31434333680338,2,8973.3
347,070615ed3d026f28aa217c2dd879ca9f,14.503995419418956,3,5390.2
348,07077a021a72b6a3a50e05c8e71823f1,15.640336699555267,2,6060.0
349,07088ed3e7a674c840d87d91ac453bbb,11.66939787434074,2,1020.0
350,070996c3961d9cf2d8d2fdf3e990e2b1,0.0,1,27.0
351,070a3ee2babe7f81be6dede5026aa326,6.6957464476202535,4,531.0
352,070e3ccca70b53fb95741a05d2318236,10.956080496349657,6,4939.0
353,0718ca395eba9e9abf8e176aac276b3d,21.30152648459486,6,6402.0
354,071c830325bbae8e2052afcc98a85633,15.208320557974355,1,3071.0
355,0728ef4cc85d023a5fbecfede9e5fd6e,22.786915585708623,1,3156.0
356,07297ce927f2cc6a3bc47ec625120906,14.556598197731372,1,1017.46
357,072fe7c945b08271178030d4f19e2c42,17.607108716433476,1,1828.0
358,07325b5566fc7c367da310e06dd58caf,18.022843446572264,1,2247.0
359,073817c3c6b216b49fe344c9e57aeb5d,16.220976725015586,1,2039.0
360,07392c2b1d62ace70f19c66b65dedaf4,5.666111329711086,1,1083.0
361,07420d038383d8e36257badb6ca23ae9,6.412273800157357,1,956.0
362,074e91c3a33912c95ec96d3e23875b73,16.27472072871852,3,2148.0
363,0754b78ea5e380d0240de773e36dc951,26.950585015000563,5,2757.0
364,07564a2286662d89393f3f4492ffb2c2,12.350859966880156,2,663.0
365,0762b113cab087a06117c5698014e88b,1.7053266661650328,2,1436.48
366,0767446b70da0afd050851a4a2a6551d,24.081763015011184,1,2761.0
